-2.	-2.	4.509429018715028e-7
-2.	-1.	0.000016592273668079375
-2.	0	-0.0001865436343167858
-2.	1.	-0.00623982048357424
-2.	2.	0.06377551020408163265306122448979591836734693877551
-1.	-2.	0.000016592273668079375
-1.	-1.	0.0009835937082157795
-1.	0	0.00623982048357424
-1.	1.	-0.25510204081632653061224489795918367346938775510204
0	-2.	-0.0001865436343167858
0	-1.	0.00623982048357424
0	0	0.38265306122448979591836734693877551020408163265306
1.	-2.	-0.00623982048357424
1.	-1.	-0.25510204081632653061224489795918367346938775510204
2.	-2.	0.06377551020408163265306122448979591836734693877551
