-2.	-2.	2.2907083015881265e-11
-2.	-1.	9.983712773718776e-9
-2.	0	-1.3295496218706347e-6
-2.	1.	-0.0005267859145241907
-2.	2.	0.06377551020408163265306122448979591836734693877551
-1.	-2.	9.983712773718776e-9
-1.	-1.	7.010352551681529e-6
-1.	0	0.0005267859145241907
-1.	1.	-0.25510204081632653061224489795918367346938775510204
0	-2.	-1.3295496218706347e-6
0	-1.	0.0005267859145241907
0	0	0.38265306122448979591836734693877551020408163265306
1.	-2.	-0.0005267859145241907
1.	-1.	-0.25510204081632653061224489795918367346938775510204
2.	-2.	0.06377551020408163265306122448979591836734693877551
