-2.	-2.	7.900649823276802e-34
-2.	-1.	1.4208945409018709e-25
-2.	0	-7.808202404152643e-18
-2.	1.	-1.2766075539796367e-9
-2.	2.	0.06377551020408163265306122448979591836734693877551
-1.	-2.	1.4208945409018709e-25
-1.	-1.	4.11705217673503e-17
-1.	0	1.2766075539796367e-9
-1.	1.	-0.25510204081632653061224489795918367346938775510204
0	-2.	-7.808202404152643e-18
0	-1.	1.2766075539796367e-9
0	0	0.38265306122448979591836734693877551020408163265306
1.	-2.	-1.2766075539796367e-9
1.	-1.	-0.25510204081632653061224489795918367346938775510204
2.	-2.	0.06377551020408163265306122448979591836734693877551
