-2.	-2.	1.237689829814117e-8
-2.	-1.	1.118854473235981e-6
-2.	0	-0.00003090477365208584
-2.	1.	-0.0025397715979363113
-2.	2.	0.06377551020408163265306122448979591836734693877551
-1.	-2.	1.118854473235981e-6
-1.	-1.	0.00016295244289281623
-1.	0	0.0025397715979363113
-1.	1.	-0.25510204081632653061224489795918367346938775510204
0	-2.	-0.00003090477365208584
0	-1.	0.0025397715979363113
0	0	0.38265306122448979591836734693877551020408163265306
1.	-2.	-0.0025397715979363113
1.	-1.	-0.25510204081632653061224489795918367346938775510204
2.	-2.	0.06377551020408163265306122448979591836734693877551
