-2.	-2.	3.3389574301191515e-16
-2.	-1.	2.355173452665853e-12
-2.	0	-5.076040716180529e-9
-2.	1.	-0.00003254950790534291
-2.	2.	0.06377551020408163265306122448979591836734693877551
-1.	-2.	2.355173452665853e-12
-1.	-1.	2.676457832167915e-8
-1.	0	0.00003254950790534291
-1.	1.	-0.25510204081632653061224489795918367346938775510204
0	-2.	-5.076040716180529e-9
0	-1.	0.00003254950790534291
0	0	0.38265306122448979591836734693877551020408163265306
1.	-2.	-0.00003254950790534291
1.	-1.	-0.25510204081632653061224489795918367346938775510204
2.	-2.	0.06377551020408163265306122448979591836734693877551
