-2.	-2.	1.2238084461726153e-9
-2.	-1.	1.972876139780625e-7
-2.	0	-9.717988461432475e-6
-2.	1.	-0.001424197005086421
-2.	2.	0.06377551020408163265306122448979591836734693877551
-1.	-2.	1.972876139780625e-7
-1.	-1.	0.000051240302796643964
-1.	0	0.001424197005086421
-1.	1.	-0.25510204081632653061224489795918367346938775510204
0	-2.	-9.717988461432475e-6
0	-1.	0.001424197005086421
0	0	0.38265306122448979591836734693877551020408163265306
1.	-2.	-0.001424197005086421
1.	-1.	-0.25510204081632653061224489795918367346938775510204
2.	-2.	0.06377551020408163265306122448979591836734693877551
