-2.	-2.	3.0408097951252514e-8
-2.	-1.	2.1956174688062657e-6
-2.	0	-0.000048441132036978145
-2.	1.	-0.0031797210394906763
-2.	2.	0.06377551020408163265306122448979591836734693877551
-1.	-2.	2.1956174688062657e-6
-1.	-1.	0.00025541687801315747
-1.	0	0.0031797210394906763
-1.	1.	-0.25510204081632653061224489795918367346938775510204
0	-2.	-0.000048441132036978145
0	-1.	0.0031797210394906763
0	0	0.38265306122448979591836734693877551020408163265306
1.	-2.	-0.0031797210394906763
1.	-1.	-0.25510204081632653061224489795918367346938775510204
2.	-2.	0.06377551020408163265306122448979591836734693877551
