-2.	-2.	6.025889152645333e-6
-2.	-1.	0.00011596597658238175
-2.	0	-0.000681914971036176
-2.	1.	-0.011930179862131213
-2.	2.	0.06377551020408163265306122448979591836734693877551
-1.	-2.	0.00011596597658238175
-1.	-1.	0.0035955516654634736
-1.	0	0.011930179862131213
-1.	1.	-0.25510204081632653061224489795918367346938775510204
0	-2.	-0.000681914971036176
0	-1.	0.011930179862131213
0	0	0.38265306122448979591836734693877551020408163265306
1.	-2.	-0.011930179862131213
1.	-1.	-0.25510204081632653061224489795918367346938775510204
2.	-2.	0.06377551020408163265306122448979591836734693877551
