-2.	-2.	3.1475298423548024e-9
-2.	-1.	4.006748916142979e-7
-2.	0	-0.000015584920247158395
-2.	1.	-0.0018035748503530968
-2.	2.	0.06377551020408163265306122448979591836734693877551
-1.	-2.	4.006748916142979e-7
-1.	-1.	0.00008217503403047153
-1.	0	0.0018035748503530968
-1.	1.	-0.25510204081632653061224489795918367346938775510204
0	-2.	-0.000015584920247158395
0	-1.	0.0018035748503530968
0	0	0.38265306122448979591836734693877551020408163265306
1.	-2.	-0.0018035748503530968
1.	-1.	-0.25510204081632653061224489795918367346938775510204
2.	-2.	0.06377551020408163265306122448979591836734693877551
