-2.	-2.	2.796969980350705e-11
-2.	-1.	1.1596597658238206e-8
-2.	0	-1.4691412692524274e-6
-2.	1.	-0.0005537498963106033
-2.	2.	0.06377551020408163265306122448979591836734693877551
-1.	-2.	1.1596597658238206e-8
-1.	-1.	7.746381237876436e-6
-1.	0	0.0005537498963106033
-1.	1.	-0.25510204081632653061224489795918367346938775510204
0	-2.	-1.4691412692524274e-6
0	-1.	0.0005537498963106033
0	0	0.38265306122448979591836734693877551020408163265306
1.	-2.	-0.0005537498963106033
1.	-1.	-0.25510204081632653061224489795918367346938775510204
2.	-2.	0.06377551020408163265306122448979591836734693877551
