-2.	-2.	9.323787276966508e-12
-2.	-1.	5.0875536631850784e-9
-2.	0	-8.482343082271935e-7
-2.	1.	-0.00042076518263242077
-2.	2.	0.06377551020408163265306122448979591836734693877551
-1.	-2.	5.0875536631850784e-9
-1.	-1.	4.472508170652475e-6
-1.	0	0.00042076518263242077
-1.	1.	-0.25510204081632653061224489795918367346938775510204
0	-2.	-8.482343082271935e-7
0	-1.	0.00042076518263242077
0	0	0.38265306122448979591836734693877551020408163265306
1.	-2.	-0.00042076518263242077
1.	-1.	-0.25510204081632653061224489795918367346938775510204
2.	-2.	0.06377551020408163265306122448979591836734693877551
