-2.	-2.	8.095175465978712e-9
-2.	-1.	8.137376976335734e-7
-2.	0	-0.000024993828720237554
-2.	1.	-0.0022840114318516016
-2.	2.	0.06377551020408163265306122448979591836734693877551
-1.	-2.	8.137376976335734e-7
-1.	-1.	0.00013178564234307073
-1.	0	0.0022840114318516016
-1.	1.	-0.25510204081632653061224489795918367346938775510204
0	-2.	-0.000024993828720237554
0	-1.	0.0022840114318516016
0	0	0.38265306122448979591836734693877551020408163265306
1.	-2.	-0.0022840114318516016
1.	-1.	-0.25510204081632653061224489795918367346938775510204
2.	-2.	0.06377551020408163265306122448979591836734693877551
