-2.	-2.	8.346021951351364e-10
-2.	-1.	1.4805544289056433e-7
-2.	0	-8.025265651849146e-6
-2.	1.	-0.0012942303719662529
-2.	2.	0.06377551020408163265306122448979591836734693877551
-1.	-2.	1.4805544289056433e-7
-1.	-1.	0.000042315037073386404
-1.	0	0.0012942303719662529
-1.	1.	-0.25510204081632653061224489795918367346938775510204
0	-2.	-8.025265651849146e-6
0	-1.	0.0012942303719662529
0	0	0.38265306122448979591836734693877551020408163265306
1.	-2.	-0.0012942303719662529
1.	-1.	-0.25510204081632653061224489795918367346938775510204
2.	-2.	0.06377551020408163265306122448979591836734693877551
