-2.	-2.	0.00003985969387755116
-2.	-1.	0.00047831632653061353
-2.	0	-0.001753826530612248
-2.	1.	-0.019132653061224508
-2.	2.	0.06377551020408163265306122448979591836734693877551
-1.	-2.	0.00047831632653061353
-1.	-1.	0.009247448979591852
-1.	0	0.019132653061224508
-1.	1.	-0.25510204081632653061224489795918367346938775510204
0	-2.	-0.001753826530612248
0	-1.	0.019132653061224508
0	0	0.38265306122448979591836734693877551020408163265306
1.	-2.	-0.019132653061224508
1.	-1.	-0.25510204081632653061224489795918367346938775510204
2.	-2.	0.06377551020408163265306122448979591836734693877551
