0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,0.00019374082656222846,0.00021878168035703338,1.2691124068833834e-05,5.995388981982208e-07,0.00013611628871573034,8.705379397887267e-05,1.032483338501831e-05,1.6359039945766822e-07,9.696824128383706e-05,4.545528817766226e-05,9.086710751405863e-06,5.579614447342985e-08,6.97178695939304e-05,2.8297599114208877e-05,8.277127351214075e-06,2.0474724055321582e-08
0.0,0.0002187816803570332,0.0002503641103277219,1.4610733553607837e-05,6.43554894263749e-07,0.00015635489932618163,0.00010704649194714021,1.1673619967734154e-05,1.7502273192805588e-07,0.00011277007986210068,5.799823309197503e-05,1.0176698021896444e-05,5.966968869067139e-08,8.191984829100474e-05,3.667703046773065e-05,9.214466362084062e-06,2.189235114738442e-08
0.0,1.2691124068833894e-05,1.4610733553607684e-05,1.306381959214688e-09,2.0526457225569913e-11,8.14522641577616e-06,2.69083392840727e-06,3.8635628506588937e-10,3.060851862667191e-12,5.242686970485042e-06,5.66069043732843e-07,2.8824438763841005e-10,1.0391992039436452e-12,3.3839485979293628e-06,1.39567144394094e-07,2.422251156523121e-10,3.806439899868274e-13
0.0,5.995388981979717e-07,6.435548942635265e-07,2.0526457225547876e-11,5.738743110627829e-13,3.7401295802625414e-07,8.891438094982847e-08,6.376074291796215e-12,7.702824869128428e-14,2.3336857623909548e-07,1.2455664822839457e-08,5.279119636322528e-12,2.6223872070640056e-14,1.456421495269384e-07,1.8047297939013845e-09,4.6639712373130906e-12,9.615917403751997e-15
0.0,0.00013611628871573045,0.00015635489932618184,8.145226415776147e-06,3.7401295802638426e-07,9.600382726892125e-05,6.189949398070337e-05,6.573438435418906e-06,1.0191949980364319e-07,6.840215491660237e-05,3.19921827890848e-05,5.762697352447923e-06,3.4756237652681644e-08,4.913053187236912e-05,1.972827612056291e-05,5.236651154625156e-06,1.275316916184355e-08
0.0,8.705379397887253e-05,0.00010704649194714013,2.6908339284073678e-06,8.891438094962783e-08,6.189949398070318e-05,4.407221457225505e-05,1.974154014299118e-06,2.382968490546778e-08,4.429764999823399e-05,2.244279202558654e-05,1.6536019926380229e-06,8.110896783242637e-09,3.187838681366509e-05,1.3301012692440218e-05,1.4613445882487764e-06,2.9738795561614446e-09
0.0,1.0324833385018301e-05,1.1673619967734134e-05,3.863562850665647e-10,6.376074293643102e-12,6.5734384354188834e-06,1.9741540142991377e-06,6.119943160208306e-12,1.3288951182431827e-14,4.1940384084646725e-06,3.635819452414759e-07,1.9928633271934984e-12,4.493424922372323e-15,2.68152095316347e-06,7.332553518362453e-08,1.5201759254830611e-12,1.6434568154303424e-15
0.0,1.635903994576752e-07,1.7502273192822889e-07,3.060851866851174e-12,7.702824871929987e-14,1.0191949980370926e-07,2.382968490555251e-08,1.3288950369222925e-14,7.28045620779311e-20,6.350020610766626e-08,3.249380497927339e-09,6.123847728473752e-17,1.2357996515018711e-20,3.95650181953788e-08,4.437614291283039e-10,3.145033683703648e-18,4.511899478933688e-21
0.0,9.696824128383705e-05,0.00011277007986210092,5.242686970484964e-06,2.3336857623910935e-07,6.840215491660236e-05,4.429764999823411e-05,4.194038408464621e-06,6.350020610755647e-08,4.8684015611813745e-05,2.264885798460222e-05,3.6611894406190778e-06,2.1650703643321253e-08,3.491124990170756e-05,1.3830847126797344e-05,3.3182508952291444e-06,7.943753942881712e-09
0.0,4.545528817766227e-05,5.7998233091975046e-05,5.660690437328462e-07,1.2455664822862159e-08,3.1992182789085105e-05,2.2442792025586507e-05,3.6358194524148003e-07,3.2493804977990035e-09,2.2648857984602365e-05,1.0614931182886198e-05,2.87414659273125e-07,1.1034771122628185e-09,1.6116648128672855e-05,5.842279046708152e-06,2.455088192986813e-07,4.0422535816611946e-10
0.0,9.086710751405809e-06,1.0176698021896203e-05,2.882443876377645e-10,5.279119636728495e-12,5.762697352447845e-06,1.6536019926379428e-06,1.992863326487392e-12,6.12378681447209e-17,3.6611894406190007e-06,2.874146592730928e-07,3.156000489219079e-14,1.945347262694349e-17,2.3301274119684364e-06,5.3476168858850575e-08,1.084203485618385e-14,7.101675952965631e-18
0.0,5.5796144473342815e-08,5.96696886904987e-08,1.0391992054998175e-12,2.6223872109634927e-14,3.475623765266121e-08,8.110896783137234e-09,4.493422642217113e-15,1.2339626249183017e-20,2.165070364329219e-08,1.1034771121927513e-09,1.945155816662574e-17,1.3379769161117723e-23,1.3487205074818125e-08,1.5025828712624064e-10,8.397317885777012e-20,-2.8131420973708688e-24
