0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,0.0008089293609703886,0.0006880390001461616,2.9204953054043918e-05,1.544725905955665e-06,0.0004619499869358385,0.00015870853209962735,2.4536773411005924e-05,4.2354556024454386e-07,0.00028108265124581204,7.3056117333335e-05,2.193549868892198e-05,1.4455014217490557e-07,0.00017880239516739383,4.534626572072545e-05,2.017498662438475e-05,5.305688378480053e-08
0.0,0.0006880390001461626,0.0006140039876796513,1.5288912234487175e-05,7.65734538385366e-07,0.00039762631349313774,0.00012963877891368608,1.2626591926962228e-05,2.0946420661601343e-07,0.00024046833362876698,5.372317561290491e-05,1.1201360319820772e-05,7.146764426495489e-08,0.00015073809608798154,3.1193798992500814e-05,1.0254838552822503e-05,2.6229197161182524e-08
0.0,2.9204953054044345e-05,1.5288912234486138e-05,3.637129372832833e-11,3.033584917292911e-12,1.2035409721110927e-05,4.431751835657487e-07,1.3351564663794939e-11,1.7709586272847932e-13,5.005232248494443e-06,1.4398190714187579e-08,1.1303395470644959e-11,6.033319718359182e-14,2.100482427346374e-06,6.702573832818964e-10,1.0080563375247206e-11,2.212946434166111e-14
0.0,1.5447259059539235e-06,7.657345383857776e-07,3.0335849153766523e-12,2.173408920145293e-13,6.140700814514186e-07,1.872986781149354e-08,1.9037438079540285e-12,2.961129894549664e-14,2.442448561279077e-07,4.742227572025036e-10,1.667004348769964e-12,1.0098762349024513e-14,9.720707287702927e-08,1.916662817840545e-11,1.514682597837989e-12,3.705680159800537e-15
0.0,0.000461949986935839,0.0003976263134931374,1.2035409721111384e-05,6.140700814511712e-07,0.0002628616029676178,8.491023639236747e-05,1.0001601716864982e-05,1.6811123350403385e-07,0.00015755249115221779,3.6815890742381756e-05,8.896184657405795e-06,5.736330186700158e-08,9.846093799479595e-05,2.2055354837760684e-05,8.157153897492564e-06,2.1053524860205228e-08
0.0,0.00015870853209962716,0.00012963877891368616,4.431751835660998e-07,1.8729867811583696e-08,8.49102363923674e-05,1.6568381380623406e-05,3.4512877122209644e-07,5.076197406008791e-09,4.710745200956859e-05,4.414128998172401e-06,2.989371738589768e-07,1.7305371688597093e-09,2.6944853276246184e-05,1.9810797721299538e-06,2.6985079035140893e-07,6.349115331730746e-10
0.0,2.4536773411005233e-05,1.2626591926962551e-05,1.3351564663498492e-11,1.9037438152210085e-12,1.0001601716865239e-05,3.451287712220069e-07,2.148066499626888e-14,1.1483327474746328e-16,4.103279807498043e-06,9.931921931274631e-09,8.677786807874034e-15,3.9013977789731937e-17,1.6941448063345396e-06,3.027148909057674e-10,7.532105920156647e-15,1.4300453319809174e-17
0.0,4.2354556024499787e-07,2.0946420661720012e-07,1.7709586405981722e-13,2.961129908631172e-14,1.6811123350482032e-07,5.0761974067886964e-09,1.1481982795688634e-16,4.1876562565585644e-21,6.673320484030189e-08,1.2311461092749742e-10,2.0923442536004856e-19,8.193369913419115e-22,2.6493290831009828e-08,2.988309692126873e-12,1.2135578482143383e-19,2.996446535544176e-22
0.0,0.00028108265124581193,0.00024046833362876698,5.0052322484944886e-06,2.442448561273298e-07,0.00015755249115221784,4.710745200956875e-05,4.103279807498162e-06,6.673320483981336e-08,9.271975126584625e-05,1.9137441234413637e-05,3.62707511668632e-06,2.2765544000653347e-08,5.683677943479681e-05,1.1029435238054494e-05,3.313216433017227e-06,8.354644818151827e-09
0.0,7.305611733333501e-05,5.372317561290532e-05,1.4398190714387287e-08,4.742227578965748e-10,3.68158907423814e-05,4.414128998172431e-06,9.931921931154157e-09,1.2311461119043704e-10,1.91374412344136e-05,6.579323300426932e-07,8.300659290358551e-09,4.192280707071967e-11,1.0206573864007597e-05,1.875095246098529e-07,7.3434425288011985e-09,1.5373826620440822e-11
