0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,7.471931890999118e-05,8.074364450715576e-05,7.798610123716647e-06,3.2049090177003624e-07,5.595226484313133e-05,4.581802067963448e-05,6.131908840618954e-06,8.686465006584914e-08,4.211649839689766e-05,2.9016056309644537e-05,5.296423362240586e-06,2.9600394347874843e-08,3.180702979511501e-05,1.9874344749906235e-05,4.767077407186814e-06,1.0858095344949857e-08
0.0,8.074364450715576e-05,8.183917165841523e-05,1.0877392838949544e-05,4.543359414672051e-07,6.102834684079137e-05,4.8533343615774795e-05,8.652024106675563e-06,1.2314581141067623e-07,4.6295127310099565e-05,3.195888549904892e-05,7.499864713470656e-06,4.1960277888381746e-08,3.5217636365234086e-05,2.263820286960214e-05,6.7605266225186875e-06,1.5391451660866107e-08
0.0,7.798610123716649e-06,1.0877392838949554e-05,1.7214058462922792e-08,1.0619880436535423e-10,5.646922311029903e-06,4.775463398747354e-06,5.1576502028357835e-09,2.009440875931676e-11,4.0933958919935214e-06,2.2521950120822693e-06,3.2105233108729364e-09,6.789374366208261e-12,2.9704531902859905e-06,1.1350623316350178e-06,2.470343043378744e-09,2.4820971272071074e-12
0.0,3.2049090177003794e-07,4.5433594146698194e-07,1.0619880436577085e-10,1.1113919308428776e-12,2.2687544292196917e-07,1.5702781871443052e-07,1.8080939926060946e-11,1.460667039198662e-13,1.6061977212503634e-07,5.47110559905352e-08,1.3116237950672854e-11,4.960114077799122e-14,1.1372366516703174e-07,1.9263795046469965e-08,1.1133723610618846e-11,1.8169551588060412e-14
0.0,5.595226484313149e-05,6.102834684079168e-05,5.6469223110298836e-06,2.2687544292196446e-07,4.199919722929445e-05,3.4720514224243156e-05,4.41443925796476e-06,6.141986441882827e-08,3.1638259240758205e-05,2.1960469357413314e-05,3.8015259353153136e-06,2.0926603005462848e-08,2.3899836887075925e-05,1.5010055944416233e-05,3.415071397726737e-06,7.67589323681734e-09
0.0,4.581802067963452e-05,4.853334361577476e-05,4.775463398747351e-06,1.5702781871465138e-07,3.472051422424299e-05,2.9402698457546656e-05,3.5977107401181745e-06,4.198335112379735e-08,2.636694729919637e-05,1.943105546619697e-05,3.0251467558408254e-06,1.427970035158505e-08,2.0061204806714004e-05,1.3703732583514194e-05,2.6729734076387398e-06,5.23416900547488e-09
0.0,6.131908840618929e-06,8.652024106675551e-06,5.157650202835751e-09,1.8080939924086088e-11,4.414439257964741e-06,3.5977107401182008e-06,4.1849163894725363e-10,3.076247443734722e-13,3.1807476568539616e-06,1.5857772290145114e-06,1.2670424131884455e-10,1.0318825713087747e-13,2.2937675989464407e-06,7.378634743178462e-07,7.66680401698406e-11,3.7621387768762854e-14
0.0,8.68646500658421e-08,1.231458114104838e-07,2.009440876124729e-11,1.4606670392385686e-13,6.141986441887226e-08,4.1983351123623415e-08,3.076247448962962e-13,4.933454704778359e-19,4.342933769470118e-08,1.4334930472838686e-08,4.770423609131643e-15,8.332663657884184e-20,3.070903247872653e-08,4.902089488663262e-09,1.0470671264478559e-16,3.0467101202780335e-20
0.0,4.211649839689769e-05,4.629512731009971e-05,4.093395891993524e-06,1.6061977212502414e-07,3.1638259240758205e-05,2.6366947299196447e-05,3.1807476568539748e-06,4.342933769466934e-08,2.3838768585134285e-05,1.6650651966124894e-05,2.730563881511315e-06,1.4794659089371732e-08,1.800740764551333e-05,1.1355455602343039e-05,2.448111281849019e-06,5.4263493223400165e-09
0.0,2.901605630964457e-05,3.1958885499048884e-05,2.252195012082266e-06,5.471105599054093e-08,2.1960469357413287e-05,1.9431055466196957e-05,1.5857772290144993e-06,1.4334930472843616e-08,1.665065196612486e-05,1.2796201225354612e-05,1.2833684717811562e-06,4.863876058816317e-09,1.2645591674643218e-05,8.954285834538585e-06,1.1057779997692558e-06,1.7810981397836248e-09
