0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,1.6529351587441768e-06,2.940022166445593e-07,1.213469109791399e-06,2.989396583742795e-08,1.322471968937303e-06,2.7665626907108836e-07,1.0749461998047116e-06,7.213272072700426e-09,1.0581950749359227e-06,2.625455109959264e-07,9.65104044574467e-07,2.4055792327512056e-09,8.467892540241731e-07,2.501404455272452e-07,8.75967931258698e-07,8.74679511039959e-10
0.0,2.940022166445594e-07,6.444598130051594e-08,2.0768233891340147e-07,8.42107774640685e-09,2.3459382308704786e-07,5.574635628578461e-08,1.8650880505757966e-07,2.192270930812611e-09,1.872666384076551e-07,5.0216756513498564e-08,1.702302961974821e-07,7.406141767856359e-10,1.4953357478914797e-07,4.611653481014316e-08,1.5717941504048193e-07,2.707039498317372e-10
0.0,1.2134691097913975e-06,2.076823389134e-07,8.950014674931103e-07,1.563561987766655e-08,9.713800342713588e-07,1.9936789437673498e-07,7.882325250881909e-07,3.4470141583929882e-09,7.775976794257965e-07,1.9149342060652577e-07,7.028210817530172e-07,1.1298621567646069e-09,6.224809054537821e-07,1.8401956812401113e-07,6.332345866896397e-07,4.078895144657797e-10
0.0,2.989396583743006e-08,8.421077746407019e-09,1.563561987766699e-08,2.184462918198591e-11,2.3849222355590554e-08,8.040811191772767e-09,1.152660688048679e-08,2.0847798311295083e-12,1.9026841329534503e-08,7.678257292828341e-09,8.60962433587613e-09,6.622265633842308e-13,1.5179621970218827e-08,7.332554810859188e-09,6.518230731412879e-09,2.366175714327056e-13
0.0,1.3224719689373572e-06,2.3459382308702108e-07,9.713800342713611e-07,2.384922235558972e-08,1.0581759261457975e-06,2.2109364472912833e-07,8.604359034508438e-07,5.75074162296864e-09,8.467593440686514e-07,2.0994129177672888e-07,7.724476511934077e-07,1.9175986133449975e-09,6.776198257411408e-07,2.0008988269592794e-07,7.010411089800161e-07,6.972123875061107e-10
0.0,2.766562690710985e-07,5.574635628579986e-08,1.9936789437673585e-07,8.040811191772787e-09,2.2109364472915864e-07,5.000162695155435e-08,1.7917793417688898e-07,2.0905256539997525e-09,1.76714889238693e-07,4.5829755112937145e-08,1.6358340253169038e-07,7.060433629407345e-10,1.4126201153655524e-07,4.252413567911766e-08,1.510526632700421e-07,2.580374136436733e-10
0.0,1.074946199804712e-06,1.865088050575782e-07,7.882325250881907e-07,1.1526606880486526e-08,8.60435903450846e-07,1.791779341768883e-07,6.917150183302316e-07,2.3979447785790227e-09,6.887398368660088e-07,1.722073076591386e-07,6.144858867533988e-07,7.772669017096402e-10,5.513111024069628e-07,1.6557068501943103e-07,5.515880303808745e-07,2.7930333953132163e-10
0.0,7.213272072700354e-09,2.1922709308125756e-09,3.4470141583931764e-09,2.084779831136776e-12,5.750741622968956e-09,2.0905256539998857e-09,2.3979447785790744e-09,1.293959387540545e-15,4.584752576244966e-09,1.9935469785065285e-09,1.6752024684685084e-09,1.8872214827308354e-16,3.6551773731698304e-09,1.901109452125809e-09,1.1752935369810026e-09,6.545618427710541e-17
0.0,1.0581950749358888e-06,1.8726663840764166e-07,7.775976794257979e-07,1.9026841329533977e-08,8.467593440686445e-07,1.7671488923869902e-07,6.88739836866008e-07,4.584752576244554e-09,6.776080891337152e-07,1.6789177528036829e-07,6.182564074513045e-07,1.5286077078134271e-09,5.422726268201242e-07,1.6006454092393544e-07,5.61052187836142e-07,5.557525303938085e-10
0.0,2.625455109959281e-07,5.02167565135324e-08,1.914934206065254e-07,7.678257292828235e-09,2.0994129177696793e-07,4.582975511295618e-08,1.7220730765913891e-07,1.993546978506534e-09,1.6789177528050836e-07,4.2425386212083466e-08,1.572523604210266e-07,6.730952747435438e-10,1.3427554939715676e-07,3.962254332774879e-08,1.4521183251693353e-07,2.4596592576304483e-10
0.0,9.65104044574467e-07,1.702302961974826e-07,7.028210817530182e-07,8.609624335876157e-09,7.724476511934075e-07,1.635834025316908e-07,6.144858867533996e-07,1.6752024684681374e-09,6.182564074513052e-07,1.5725236042102661e-07,5.438589197538845e-07,5.360461720827742e-10,4.948491389924903e-07,1.512163567970402e-07,4.86397412174273e-07,1.9159995700221016e-10
0.0,2.4055792327516386e-09,7.406141767855693e-10,1.1298621567649394e-09,6.622265633810788e-13,1.917598613345444e-09,7.060433629407614e-10,7.772669017098095e-10,1.8872214584466265e-16,1.5286077078136153e-09,6.730952747435838e-10,5.360461720827793e-10,1.116488896511528e-19,1.2185256633803158e-09,6.416933133221471e-10,3.7061249775993105e-10,1.8563050401955733e-20
0.0,8.467892540241663e-07,1.4953357478961948e-07,6.224809054537828e-07,1.5179621970219006e-08,6.776198257411069e-07,1.4126201153677828e-07,5.513111024069632e-07,3.6551773731697423e-09,5.422726268201014e-07,1.3427554939721645e-07,4.9484913899249e-07,1.2185256633804374e-09,4.3397781152372907e-07,1.2805382969747317e-07,4.490218859834308e-07,4.4299417500670246e-10
0.0,2.501404455272452e-07,4.611653481020076e-08,1.840195681240112e-07,7.332554810859039e-09,2.0008988269587005e-07,4.2524135679161483e-08,1.6557068501943127e-07,1.901109452125692e-09,1.6006454092391265e-07,3.962254332775684e-08,1.5121635679703957e-07,6.416933133218941e-10,1.2805382969740238e-07,3.717295519143641e-08,1.396391567063755e-07,2.344614196001974e-10
0.0,8.759679312586981e-07,1.57179415040481e-07,6.332345866896403e-07,6.518230731412683e-09,7.010411089800164e-07,1.5105266327004145e-07,5.515880303808753e-07,1.1752935369812017e-09,5.610521878361416e-07,1.4521183251693319e-07,4.863974121742731e-07,3.706124977596822e-10,4.490218859834303e-07,1.3963915670637543e-07,4.3343562114305094e-07,1.3167337447601235e-10
0.0,8.746795110400389e-10,2.7070394983174456e-10,4.0788951446569363e-10,2.366175714344856e-13,6.972123875061795e-10,2.5803741364367607e-10,2.7930333953124745e-10,6.545618472499395e-17,5.557525303937595e-10,2.459659257631516e-10,1.9159995700220654e-10,1.8564857782291813e-20,4.4299417500680395e-10,2.344614196004707e-10,1.3167337447593353e-10,8.883571998621057e-24
1.0,2.940022166445585e-07,6.444598130045964e-08,2.0768233891340142e-07,8.421077746406824e-09,2.3459382308704048e-07,5.5746356285781574e-08,1.8650880505757966e-07,2.1922709308126166e-09,1.872666384076488e-07,5.0216756513499716e-08,1.7023029619748216e-07,7.40614176785585e-10,1.4953357478913783e-07,4.611653481014105e-08,1.571794150404818e-07,2.7070394983170604e-10
1.0,6.444598130048685e-08,2.5518548581592786e-08,3.809217868977058e-08,2.473303756830105e-09,5.079542799378208e-08,1.7936510244450055e-08,3.500315680836913e-08,6.742247085279141e-10,4.010035610451795e-08,1.3960196741055335e-08,3.27746978636582e-08,2.296021881261114e-10,3.1698812964609674e-08,1.1496435435765151e-08,3.100834533686189e-08,8.419601419216881e-11
1.0,2.0768233891340124e-07,3.809217868977078e-08,1.5025533270330536e-07,4.2194596487500835e-09,1.661729558708098e-07,3.6073022537155104e-08,1.3321608275896458e-07,1.0332112534218092e-09,1.329636309427565e-07,3.423017677592283e-08,1.1998994838429676e-07,3.4498543914529875e-10,1.0639395401562038e-07,3.2536742784358285e-08,1.093881834783819e-07,1.254856695785191e-10
1.0,8.421077746407092e-09,2.473303756830156e-09,4.219459648750393e-09,5.676597661926394e-12,6.7157253838881484e-09,2.3577743201954318e-09,3.045413834752758e-09,6.173352291398867e-13,5.355746385809837e-09,2.247849114560147e-09,2.226961528455637e-09,2.0099476957822417e-13,4.271190073839489e-09,2.1432356261414633e-09,1.650486596474265e-09,7.249314635191143e-14
1.0,2.3459382308704043e-07,5.079542799448088e-08,1.6617295587081177e-07,6.7157253838880574e-09,1.8725661436300266e-07,4.4240138486073624e-08,1.4921551201266855e-07,1.747573956194617e-09,1.495182784252828e-07,3.9966945520769695e-08,1.3617331263142625e-07,5.903374814070189e-10,1.194160681642365e-07,3.6762827049998394e-08,1.2571607219857786e-07,2.157691844127065e-10
1.0,5.5746356285786656e-08,1.7936510244538114e-08,3.6073022537153575e-08,2.357774320195423e-09,4.424013848576323e-08,1.3702446560846341e-08,3.325279570244347e-08,6.426025096119055e-10,3.513175732976559e-08,1.1164575455990846e-08,3.1182525606654545e-08,2.1881769923818097e-10,2.7915102818704435e-08,9.466387649693616e-09,2.9527464684903723e-08,8.023878834734748e-11
