0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,0.002097564816339635,0.0012779167617895967,5.3061626748029966e-05,2.9100616120531847e-06,0.0009243371358343062,0.00022528624703239814,4.507233582912249e-05,7.990844145979215e-07,0.0004821132131570714,0.00010632608359738826,4.050015859684926e-05,2.72766734910524e-07,0.0002814949815506515,6.843255283554018e-05,3.736501193201628e-05,1.0012600443302865e-07
0.0,0.0012779167617895976,0.0007436356231305393,1.4890052166375508e-05,7.909925432567148e-07,0.0005388089202255369,9.516363987564268e-05,1.2520726818050962e-05,2.169061020611184e-07,0.000259995681709681,3.851944678502007e-05,1.1199765383929645e-05,7.402913222490065e-08,0.00013968033769236362,2.3311663107843894e-05,1.0304806402492989e-05,2.7172580656927824e-08
0.0,5.306162674803035e-05,1.4890052166379087e-05,4.308139711672596e-12,1.2251978294875813e-12,1.2048266558088972e-05,1.158754632864976e-07,1.7114288726988232e-12,2.6378316635507416e-14,2.772391399488671e-06,9.641277995901525e-10,1.4951445253033134e-12,8.995749063243333e-15,6.466705286070475e-07,1.6554505776746057e-11,1.3569001752187769e-12,3.3008743198977916e-15
0.0,2.9100616120442604e-06,7.909925432418951e-07,1.2251978338383453e-12,1.1454705519403273e-13,6.376742457469784e-07,5.605635137011977e-09,9.347758262263888e-13,1.567563819833309e-14,1.398454312348535e-07,4.38678745076189e-11,8.307791344633881e-13,5.348857954166463e-15,3.0700729160454696e-08,2.584087957456208e-12,7.614765090301636e-13,1.9631394047141143e-15
0.0,0.0009243371358343066,0.0005388089202255367,1.2048266558089422e-05,6.376742457461974e-07,0.0003883325796100759,7.453174113890366e-05,1.0121350973557868e-05,1.7483900300123808e-07,0.0001892873597704404,3.118718859637273e-05,9.048922298792682e-06,5.967054681552769e-08,0.00010351416091540527,1.900173403983383e-05,8.3231764979602e-06,2.1902038924891725e-08
0.0,0.00022528624703239592,9.516363987564269e-05,1.1587546328511966e-07,5.605635142232823e-09,7.45317411389037e-05,3.5163108561032598e-06,9.436647004006556e-08,1.5277772540452025e-09,2.7157888211284285e-05,6.463115436158159e-07,8.328449749401505e-08,5.211860692799777e-10,1.082824237745252e-05,3.08058477045401e-07,7.602180827935031e-08,1.9126764691042083e-10
0.0,4.507233582912431e-05,1.2520726818049951e-05,1.711428875664102e-12,9.347758422054622e-13,1.0121350973557997e-05,9.436647004047085e-08,6.969956328253299e-16,4.833597639990852e-18,2.293874979882484e-06,7.316609145806118e-10,2.975086175425563e-16,1.6383883848887287e-18,5.246538607946956e-07,5.84582988798621e-12,2.66325931607224e-16,5.982022249201008e-19
0.0,7.990844146049248e-07,2.1690610204666294e-07,2.6378328589263882e-14,1.5675637891243198e-14,1.7483900300113135e-07,1.5277772463189783e-09,4.8254812953878484e-18,9.619539942756405e-22,3.826040635833651e-08,1.0765615821615303e-11,4.065924486956681e-20,2.1454604971746958e-22,8.373875405243527e-09,7.589330847466397e-14,3.0126624661830826e-20,-1.4106695397719885e-23
0.0,0.00048211321315707077,0.000259995681709681,2.772391399488521e-06,1.3984543123420765e-07,0.00018928735977044033,2.7157888211284244e-05,2.293874979882904e-06,3.82604063582499e-08,8.565655433808643e-05,9.778895715545363e-06,2.036927088440157e-06,1.3054695337491078e-08,4.3588811283192674e-05,5.5744518464002804e-06,1.8659327050457192e-06,4.791255062604131e-09
0.0,0.00010632608359738817,3.851944678502449e-05,9.64127798207824e-10,4.386787280187239e-11,3.1187188596372485e-05,6.463115436187633e-07,7.316609155862696e-10,1.0765619066628096e-11,9.778895715545079e-06,2.508723222942956e-08,6.333068813350434e-10,3.670231017376463e-12,3.247767231501032e-06,5.343006337157376e-09,5.715939235745259e-10,1.3465755031201943e-12
0.0,4.050015859685464e-05,1.1199765383930225e-05,1.4951445229844123e-12,8.307791268722889e-13,9.048922298792413e-06,8.328449749487538e-08,2.9750354374076925e-16,2.9364299297731345e-20,2.03692708843998e-06,6.333068798850582e-10,1.2102436377322515e-19,3.793011208391729e-21,4.61911607490729e-07,4.925198797899399e-12,5.503455946329722e-20,1.6698610408913247e-21
