0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,8.757879681136564e-09,5.160627685788658e-11,8.668786759002718e-09,1.83216076133918e-09,7.0456346223863545e-09,5.0613729305337407e-11,8.625358860371282e-09,4.702527961067804e-10,5.668152399874504e-09,4.970212928550054e-11,8.582374864286703e-09,1.3930028601002431e-10,4.55998150935066e-09,4.883405737661325e-11,8.53977111625187e-09,4.5526633282909e-11
0.0,5.1606276857939517e-11,1.397924761890452e-12,4.979052114165724e-11,1.0401574846275279e-11,4.1479808555850936e-11,1.191503987497902e-12,4.9291598003477774e-11,2.9218952581693246e-12,3.3342609745091944e-11,1.0658151322268343e-12,4.885587368788085e-11,9.408787626686609e-13,2.680304832220815e-11,9.762494636401413e-13,4.845807355830606e-11,3.281331902069236e-13
0.0,8.66878675900261e-09,4.97905211389308e-11,8.582260066953808e-09,1.81438778741325e-09,6.9740022549566995e-09,4.8994544833641995e-11,8.539612741953915e-09,4.6556380527641717e-10,5.610555584776222e-09,4.8212302256609965e-11,8.497313346722594e-09,1.3787129281570103e-10,4.513668684982785e-09,4.744345459920786e-11,8.45533574675328e-09,4.504850432661534e-11
0.0,1.832160761339176e-09,1.0401574846316696e-11,1.8143877874132485e-09,3.56773644381019e-10,1.4739686414502637e-09,1.0242936031439712e-11,1.8055696626432128e-09,8.334626740068467e-11,1.1858040116161745e-09,1.0086719283372515e-11,1.7967967207968908e-09,2.2603365793297183e-11,9.539763129491656e-10,9.932887464722546e-12,1.7880686842802623e-09,6.8638052677860946e-12
0.0,7.045634622386513e-09,4.1479808651499484e-11,6.974002254956516e-09,1.4739686414503046e-09,5.66815230201021e-09,4.069289113695483e-11,6.939070751340548e-09,3.78311250895556e-10,4.559981352405619e-09,3.996419648898477e-11,6.904494849592819e-09,1.1206320069708588e-10,3.6684681201586187e-09,3.926864907586554e-11,6.870223979176776e-09,3.662442407427965e-11
0.0,5.0613729305337407e-11,1.1915039756394407e-12,4.899454483538905e-11,1.0242936031424084e-11,4.06928910899627e-11,1.0655761345246493e-12,4.8510683758778614e-11,2.8773574561987876e-12,3.271733380115606e-11,9.75918089604613e-13,4.808580397132652e-11,9.26521793959861e-13,2.6305441831781995e-11,9.065841747640241e-13,4.769689070375988e-11,3.2312077554627987e-13
0.0,8.625358860371201e-09,4.9291598002379304e-11,8.539612741953915e-09,1.8055696626432159e-09,6.9390707513407485e-09,4.85106837584419e-11,8.49728878659614e-09,4.632374988255813e-10,5.582458170326148e-09,4.7742671181056826e-11,8.45528946640623e-09,1.3716246596577999e-10,4.491068289485469e-09,4.6987314889104514e-11,8.413595385682256e-09,4.481137401530517e-11
0.0,4.702527961067814e-10,2.9218952581900445e-12,4.655638052764168e-10,8.334626740068453e-11,3.7831125089553576e-10,2.877357456207319e-12,4.6323749882557985e-10,1.7506477280664296e-11,3.0434567331610755e-10,2.833498775143169e-12,4.6092323077558637e-10,4.28222541718082e-12,2.4484148830348495e-10,2.790308855755555e-12,4.5862093593009495e-10,1.1880269988155337e-12
0.0,5.668152399860998e-09,3.33426097624495e-11,5.610555584775904e-09,1.1858040116161902e-09,4.559981352398829e-09,3.271733380390561e-11,5.582458170326187e-09,3.043456733161164e-10,3.6684680572344386e-09,3.2134574571774575e-11,5.55464563312754e-09,9.015172482185637e-11,2.9512535671043282e-09,3.1577151191065563e-11,5.527077794391295e-09,2.9462939640207975e-11
0.0,4.970212928507785e-11,1.065815171182078e-12,4.821230225695358e-11,1.0086719283359784e-11,3.9964196512690527e-11,9.75918127291789e-13,4.7742671180692466e-11,2.833498775137426e-12,3.2134574622809965e-11,9.064625345121045e-13,4.7328230118312185e-11,9.12383959576118e-13,2.5839202691769934e-11,8.499907448883519e-13,4.69479359181225e-11,3.1818494585090263e-13
