0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,0.0003119813708643263,0.0003333796949258781,1.6568301145962935e-05,8.214075730604652e-07,0.0002084572332120211,0.00010962486881853271,1.365994995810554e-05,2.2460639608290361e-07,0.00014251988229849357,5.345113397654457e-05,1.2102074492579498e-05,7.662825321278964e-08,9.896881891078519e-05,3.273819267962758e-05,1.1069428905166603e-05,2.8122324639091417e-08
0.0,0.000333379694925878,0.0003730319974354605,1.5273749218151682e-05,7.024422673275506e-07,0.00022719022726180567,0.00012938580767191487,1.231934999326965e-05,1.9143812203961466e-07,0.00015721784433252577,6.325101335086666e-05,1.0800817294600791e-05,6.528555206003233e-08,0.00011011419950536123,3.8142679376030545e-05,9.816206100808368e-06,2.3955641382871625e-08
0.0,1.656830114596284e-05,1.5273749218151682e-05,3.728825723604422e-10,9.971555529634671e-12,9.603831328553974e-06,1.5878830991871397e-06,1.189125368862735e-10,1.186088325116391e-12,5.5916707745565805e-06,1.9085951115376994e-07,9.421756860573993e-11,4.033035833873688e-13,3.2698558190668675e-06,2.8509663910491964e-08,8.131074157536008e-11,1.478135528092148e-13
0.0,8.214075730607218e-07,7.024422673284315e-07,9.971555534481556e-12,4.1442479880877763e-13,4.6146015550933503e-07,5.6165183853450707e-08,4.141484921685709e-12,5.599371681779411e-14,2.593197988858167e-07,4.570353939641227e-09,3.5219464758649615e-12,1.9077641765947634e-14,1.4577010281185272e-07,4.0018714065014237e-10,3.149801789530949e-12,6.997679767277459e-15
0.0,0.00020845723321202125,0.00022719022726180627,9.603831328553976e-06,4.6146015550953514e-07,0.00013984181804104853,7.349704313145435e-05,7.845995506732787e-06,1.2600587275817015e-07,9.545677629609098e-05,3.510962979511015e-05,6.921130615839008e-06,4.2981624823621056e-08,6.607444109858645e-05,2.115842976501707e-05,6.313767519465003e-06,1.577302783772433e-08
0.0,0.00010962486881853287,0.00012938580767191498,1.5878830991870436e-06,5.616518385274269e-08,7.349704313145409e-05,3.9668757924718457e-05,1.1761301539612137e-06,1.5105720260905464e-08,4.9847846858975996e-05,1.6785406449105586e-05,9.938302626873355e-07,5.144447472241994e-09,3.4142274061419906e-05,8.92504357568515e-06,8.836812571863073e-07,1.8866548861204584e-09
0.0,1.3659949958105813e-05,1.2319349993269843e-05,1.1891253688667028e-10,4.141484914490943e-12,7.845995506732787e-06,1.1761301539612901e-06,8.414141475957061e-13,2.733666026644595e-15,4.521269009325013e-06,1.2167079867541638e-07,3.0130705981434077e-13,9.26532919040977e-16,2.6136849992493665e-06,1.3772831477271244e-08,2.44955798725011e-13,3.3921860150245686e-16
0.0,2.2460639608303702e-07,1.9143812204080157e-07,1.1860883224527822e-12,5.5993716941984294e-14,1.2600587275801366e-07,1.5105720261589787e-08,2.7336682110532165e-15,2.795618442933618e-20,7.069455159784586e-08,1.1934751281483644e-09,7.419732874946541e-18,4.7275035260311046e-21,3.9665012766275816e-08,9.441707767605508e-11,9.776969151714755e-19,1.6874742782597343e-21
0.0,0.00014251988229849346,0.00015721784433252604,5.591670774556528e-06,2.5931979888599554e-07,9.545677629609093e-05,4.98478468589761e-05,4.521269009324982e-06,7.06945515980843e-08,6.494306850070217e-05,2.3307107223145163e-05,3.968857204073387e-06,2.4109718214757797e-08,4.477035099530781e-05,1.38115686183862e-05,3.609719270517005e-06,8.846874610927191e-09
0.0,5.3451133976544574e-05,6.325101335086698e-05,1.9085951115384776e-07,4.570353939748248e-09,3.510962979511018e-05,1.67854064491057e-05,1.2167079867527903e-07,1.193475128097607e-09,2.330710722314525e-05,6.030413666632614e-06,9.725746521087923e-08,4.0567906042092796e-10,1.5612422377476916e-05,2.756028511539813e-06,8.380846275663794e-08,1.4866398634309487e-10
0.0,1.2102074492579348e-05,1.0800817294600507e-05,9.421756860770158e-11,3.521946470305326e-12,6.9211306158388645e-06,9.938302626873276e-07,3.0130706051707397e-13,7.417058725896643e-18,3.968857204073292e-06,9.725746521086517e-08,2.1136867481693347e-15,2.1299976569203136e-18,2.281918349633045e-06,1.0141400588640193e-08,8.0020741405522065e-16,7.774582823483214e-19
0.0,7.662825321269202e-08,6.528555205967255e-08,4.033035818135107e-13,1.9077641801918075e-14,4.2981624823458214e-08,5.144447472113086e-09,9.265297543017726e-16,4.6975392994456055e-21,2.4109718214720157e-08,4.0567906048081914e-10,2.1269395167927677e-18,-1.0568655595447777e-22,1.3524363701277188e-08,3.201471441816094e-11,3.799073592478984e-21,-2.9104925276277804e-23
0.0,9.89688189107852e-05,0.00011011419950536147,3.269855819067001e-06,1.4577010281223388e-07,6.607444109858644e-05,3.414227406142011e-05,2.6136849992494736e-06,3.9665012766515896e-08,4.477035099530781e-05,1.5612422377476875e-05,2.2819183496331623e-06,1.3524363701335104e-08,3.0725225082856685e-05,9.092722695497474e-06,2.0685205975537836e-06,4.96221552232885e-09
0.0,3.273819267962774e-05,3.8142679376030925e-05,2.8509663910487918e-08,4.001871405050313e-10,2.1158429765016966e-05,8.92504357568529e-06,1.3772831477249034e-08,9.441707755011518e-11,1.381156861838616e-05,2.7560285115398223e-06,1.014140058863691e-08,3.201471450472446e-11,9.092722695497498e-06,1.080209213126219e-06,8.375680674178572e-09,1.172055309278065e-11
0.0,1.106942890516672e-05,9.81620610080842e-06,8.131074157667387e-11,3.1498017837332178e-12,6.313767519465034e-06,8.83681257186458e-07,2.44955800597269e-13,9.726543106680116e-19,3.6097192705171028e-06,8.380846275680387e-08,8.002066549877911e-16,1.1898189446043831e-21,2.068520597553671e-06,8.375680674179331e-09,5.628950635269263e-18,-8.726454179734175e-22
