0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,0.00012032090002953827,0.00013662243461216316,9.865866166218891e-06,4.3808377938235196e-07,8.770832718567879e-05,6.54495630755458e-05,7.898714152169726e-06,1.191938698934034e-07,6.447816597778909e-05,3.7412349946010694e-05,6.8932407532924985e-06,4.063825348533711e-08,4.766137820000867e-05,2.418636464574771e-05,6.2458297168486815e-06,1.491016344021213e-08
0.0,0.00013662243461216305,0.00015094216856901134,1.3148865248171387e-05,5.60220618472624e-07,0.00010091748091955245,7.712963906529039e-05,1.0457276828624926e-05,1.520703906079302e-07,7.496678285600683e-05,4.620471606813177e-05,9.080648964338718e-06,5.1829340611446876e-08,5.593487623897651e-05,3.087011859302009e-05,8.198649222864006e-06,1.9013517734120288e-08
0.0,9.865866166218903e-06,1.3148865248171356e-05,4.764512304325956e-09,4.5474208152184817e-11,6.799536771953791e-06,3.938892942244868e-06,1.3603260790425855e-09,7.871531080584587e-12,4.694664643251354e-06,1.310051837804244e-06,9.317217930350647e-10,2.666983774973637e-12,3.2470809866811645e-06,4.848736104035238e-07,7.540653042154432e-10,9.760803808986373e-13
0.0,4.38083779382245e-07,5.602206184725978e-07,4.5474208147852846e-11,7.971640339044689e-13,2.9432756965087837e-07,1.2691922881661105e-07,1.031227806928245e-11,1.0604548733293613e-13,1.97771333407083e-07,2.9067957506583958e-08,8.15487824478482e-12,3.606396343888187e-14,1.3290936463810238e-07,6.778387416704319e-09,7.086257683059833e-12,1.3218475830437481e-14
0.0,8.770832718567879e-05,0.00010091748091955216,6.799536771953769e-06,2.943275696510867e-07,6.413913770375163e-05,4.835997251668547e-05,5.406214708091914e-06,7.998193418007188e-08,4.718474544221109e-05,2.7524020547518733e-05,4.701788543528955e-06,2.7265005649198865e-08,3.487588081674578e-05,1.7706845790521556e-05,4.251028529743639e-06,1.000289814886616e-08
0.0,6.544956307554579e-05,7.712963906529045e-05,3.938892942244803e-06,1.2691922881672434e-07,4.835997251668558e-05,3.958220714878084e-05,2.911692251536906e-06,3.3941753953941824e-08,3.586301882527882e-05,2.331587574831419e-05,2.4351558720287818e-06,1.1547350940893677e-08,2.6680935367352805e-05,1.5190325385462879e-05,2.1471805804184515e-06,4.233064258559073e-09
0.0,7.898714152169699e-06,1.045727682862488e-05,1.3603260790419682e-09,1.0312278069768047e-11,5.40621470809195e-06,2.9116922515369524e-06,4.9626823284996616e-11,6.427956805099049e-14,3.705317949611674e-06,8.754422987834795e-07,1.489331105159786e-11,2.166187719679168e-14,2.542963860200337e-06,2.840361113119815e-07,1.0254681951974779e-11,7.912040222703713e-15
0.0,1.191938698934917e-07,1.5207039060748996e-07,7.871531083466013e-12,1.0604548738155733e-13,7.998193418002709e-08,3.3941753953794255e-08,6.427956871537485e-14,1.8934569168418908e-19,5.36713412671855e-08,7.588019239894459e-09,5.377679974579679e-16,3.2103866522055607e-20,3.601683615706533e-08,1.6991649624542775e-09,1.353414158386616e-17,1.1768476992174706e-20
0.0,6.447816597778906e-05,7.496678285600658e-05,4.694664643251339e-06,1.9777133340724764e-07,4.718474544221109e-05,3.586301882527876e-05,3.7053179496116727e-06,5.3671341267088094e-08,3.4707998604246215e-05,2.0314718581041447e-05,3.2107390165572207e-06,1.829293778194863e-08,2.56410162994785e-05,1.3002924052260292e-05,2.8962840118134462e-06,6.710802944922781e-09
0.0,3.741234994601074e-05,4.620471606813206e-05,1.3100518378042138e-06,2.9067957506683987e-08,2.7524020547518774e-05,2.3315875748314276e-05,8.754422987834591e-07,7.588019240000166e-09,2.0314718581041444e-05,1.3382943422914268e-05,6.958270409673267e-07,2.5751080096384834e-09,1.5037186519489473e-05,8.46051079310652e-06,5.944222204721462e-07,9.43052301011459e-10
0.0,6.89324075329243e-06,9.080648964338723e-06,9.317217930348858e-10,8.154878246357672e-12,4.701788543528974e-06,2.435155872028818e-06,1.4893311051366735e-11,5.377691708933398e-16,3.210739016557252e-06,6.958270409673053e-07,5.628328715680629e-13,1.7625241909116224e-16,2.1950245482620257e-06,2.1147648405842417e-07,1.732275415196805e-13,6.421468282626691e-17
0.0,4.0638253485409794e-08,5.182934061133877e-08,2.666983773871826e-12,3.606396331834705e-14,2.7265005649295162e-08,1.1547350940887444e-08,2.1661878826824838e-14,3.2026928218164316e-20,1.8292937782004375e-08,2.575108009684359e-09,1.76250568313638e-16,1.1936516237741775e-23,1.227350573642659e-08,5.747992612374884e-10,1.4362815727648438e-18,8.63362552839897e-24
0.0,4.7661378200008654e-05,5.593487623897658e-05,3.2470809866811497e-06,1.3290936463793655e-07,3.487588081674582e-05,2.6680935367352866e-05,2.542963860200355e-06,3.6016836157000003e-08,2.56410162994785e-05,1.5037186519489542e-05,2.1950245482620125e-06,1.2273505736457162e-08,1.892870114982048e-05,9.574958761814076e-06,1.9752571092074656e-06,4.50223668680732e-09
0.0,2.4186364645747698e-05,3.0870118593020116e-05,4.848736104035479e-07,6.778387416794862e-09,1.7706845790521532e-05,1.5190325385462821e-05,2.8403611131199423e-07,1.6991649625474461e-09,1.3002924052260264e-05,8.460510793106509e-06,2.1147648405840177e-07,5.747992613121059e-10,9.57495876181408e-06,5.178288964394667e-06,1.7359662670097637e-07,2.1023531663729712e-10
