0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,0.008757879681136614,0.0029331003901933088,0.00013388781488426712,7.535268123452072e-06,0.002131280972691056,0.000423641256295419,0.00011464407095986402,2.0712909675089854e-06,0.0009110949496142674,0.00021770293619745307,0.00010339348050423806,7.071240778873199e-07,0.0005147999459355281,0.0001466328470429381,9.56007847556957e-05,2.5958139635590957e-07
0.0,0.002933100390193306,0.0007332634335128331,1.4468945925671152e-05,8.039263331695325e-07,0.000521464708270193,5.716135395930858e-05,1.2338970666524618e-05,2.2086289382294486e-07,0.00016585763766756108,2.6569963894858582e-05,1.1107695571102024e-05,7.53963294667938e-08,7.909340503115489e-05,1.7349725744232996e-05,1.0259252134708988e-05,2.767688885589607e-08
0.0,0.0001338878148842693,1.4468945925668021e-05,2.1171927798154992e-13,4.0838356178564236e-13,7.645626368942948e-06,1.6045752423319086e-08,8.846007335050032e-14,1.5138384082296759e-15,4.415006898961005e-07,1.8433811704847654e-11,7.89246629672893e-14,5.166228944371734e-16,2.5791798374383995e-08,2.1071531398556572e-13,7.251110915913603e-14,1.8961576147568432e-16
0.0,7.535268123527532e-06,8.039263331277908e-07,4.083835427943151e-13,4.4010151870435116e-14,4.205242909426946e-07,8.609099918598559e-10,3.4168485087815136e-13,6.0412164178345806e-15,2.3488308959197484e-08,1.783817671535477e-12,3.068423097032748e-13,2.0621299379630707e-15,1.3156139180067204e-09,5.432382641005084e-13,2.829938536791578e-13,7.569518437544552e-16
0.0,0.002131280972691059,0.0005214647082702008,7.645626368941126e-06,4.2052429093879145e-07,0.0003698935840994212,3.502396936117946e-05,6.499231574071413e-06,1.154810995089958e-07,0.00011318349324847909,1.533908030534255e-05,5.842244401211838e-06,3.942002426234961e-08,5.160839102277646e-05,9.803122616910482e-06,5.391329209420803e-06,1.4470226517116813e-08
0.0,0.0004236412562954038,5.716135395931618e-05,1.604575242533852e-08,8.609100177826838e-10,3.502396936117502e-05,2.276883305049084e-07,1.3519246784641259e-08,2.355732712126399e-10,3.638485516737935e-06,4.1563765107863414e-08,1.2105695657666855e-08,8.040356931313386e-11,5.648217070872468e-07,2.462080438879714e-08,1.1145653886720257e-08,2.951285558270597e-11
0.0,0.00011464407095990989,1.2338970666531119e-05,8.846006977641471e-14,3.416848584364238e-13,6.499231574071605e-06,1.3519246786133403e-08,4.995102913657688e-18,7.097746267748994e-20,3.7127239475833713e-07,1.4977469502899397e-11,2.2081085634234826e-18,4.352519032867044e-20,2.137215299120539e-08,1.6785074375234356e-14,2.0182249309315487e-18,4.238875170277607e-20
0.0,2.071290967576748e-06,2.2086289388131898e-07,1.5138441313158565e-15,6.041217028852563e-15,1.1548109950832325e-07,2.3557329810592934e-10,4.0336390492459587e-20,-3.140968574424592e-22,6.4392177453542804e-09,2.512959297270044e-13,2.559949950265869e-21,-4.394885701622211e-22,3.5909367822748316e-10,2.655658101198438e-16,1.447283445417235e-20,-3.464606449311023e-22
0.0,0.0009110949496142674,0.00016585763766756518,4.41500689896119e-07,2.3488308959634765e-08,0.00011318349324847915,3.6384855167395834e-06,3.7127239475826555e-07,6.439217745832748e-09,2.288979460359958e-05,1.1794369289850597e-06,3.3215217836015654e-07,2.1977009501723123e-09,7.443371789361626e-06,6.997347482039135e-07,3.056442660900186e-07,8.066752494070522e-10
0.0,0.00021770293619744466,2.656996389484322e-05,1.8433816117016724e-11,1.783845150712982e-12,1.5339080305341227e-05,4.156376510116928e-08,1.4977477755170204e-11,2.513029902388278e-13,1.1794369289844126e-06,1.4798252884850264e-10,1.331082747970717e-11,8.574797610298734e-14,9.895764103774528e-08,3.8404579052641585e-11,1.2200667762221492e-11,3.147526338823716e-14
0.0,0.00010339348050424142,1.1107695571100821e-05,7.892465102352279e-14,3.0684233738713924e-13,5.842244401211239e-06,1.2105695657621388e-08,2.2037830500327788e-18,-1.6608591543345944e-20,3.3215217835926223e-07,1.3310824883033627e-11,-4.906593190671337e-21,-6.6730827474366995e-21,1.9000267551930024e-08,1.4765176486092802e-14,-1.9486167304949403e-21,-5.903377821068935e-21
0.0,7.071240779021328e-07,7.539632948048354e-08,5.166185382263634e-16,2.062130547118988e-15,3.942002426208279e-08,8.040357810988038e-11,3.2878836547878575e-20,2.0618061273007744e-22,2.1977009486562292e-09,8.574340831732362e-14,-5.6908571200411506e-21,-7.553802038756732e-23,1.2253234814101033e-10,8.583134354870401e-17,2.8126448660306627e-21,5.203176981060873e-23
0.0,0.000514799945935532,7.909340503115549e-05,2.5791798374526363e-08,1.3156139149631523e-09,5.160839102277639e-05,5.648217070876965e-07,2.1372152991006403e-08,3.5909367560859625e-10,7.443371789361619e-06,9.895764103785127e-08,1.9000267551908974e-08,1.2253234841682874e-10,1.6548617549683134e-06,5.2828445041966235e-08,1.741870640423478e-08,4.497216170576534e-11
0.0,0.00014663284704293297,1.734972574421781e-05,2.107161980739972e-13,5.432365968549709e-13,9.803122616908808e-06,2.462080438273314e-08,1.6789520706560058e-14,2.714088776222474e-16,6.99734748203504e-07,3.8404576842897105e-11,1.4769455905155402e-14,8.996841603928919e-17,5.282844504249621e-08,1.2965814315917165e-13,1.3457490132474687e-14,3.020618107774103e-17
0.0,9.560078475573809e-05,1.0259252134700848e-05,7.251110076794574e-14,2.8299382722878765e-13,5.391329209421809e-06,1.1145653879622687e-08,2.016207456324571e-18,-1.0894156703897805e-20,3.056442660903241e-07,1.2200664400568824e-11,1.6746319332712164e-21,-1.2455236260318122e-21,1.741870640458489e-08,1.345335829328758e-14,8.586541076811838e-22,-2.8281942391164783e-20
0.0,2.5958139635626193e-07,2.767688880822675e-08,1.8960675062066327e-16,7.56950652842499e-16,1.4470226516414623e-08,2.951282746366885e-11,1.3751037475927877e-20,-9.288835156428103e-22,8.066752485001711e-10,3.146917297828616e-14,2.0468042650896443e-20,-5.09769157610963e-22,4.497216165724954e-11,2.6069198807394752e-17,-5.098140191335385e-21,-2.192527759565542e-22
1.0,0.0029331003901933296,0.0007332634335128348,1.4468945925670716e-05,8.03926333170095e-07,0.000521464708270195,5.716135395930876e-05,1.2338970666525347e-05,2.2086289382272124e-07,0.00016585763766756108,2.656996389485837e-05,1.1107695571102561e-05,7.539632946598064e-08,7.909340503115493e-05,1.7349725744232684e-05,1.0259252134710028e-05,2.7676888855449683e-08
1.0,0.0007332634335128329,0.00016683133248288204,1.5696361030865265e-06,8.578936973326241e-08,0.00011842302430654231,8.085450369418655e-06,1.3315860431618042e-06,2.3551741978856935e-08,3.156331183170314e-05,3.3301796240351164e-06,1.1958989818620653e-06,8.039251357566853e-09,1.2952664835293012e-05,2.0977373386188583e-06,1.1030011907212174e-06,2.950996319956025e-09
1.0,1.446894592567332e-05,1.5696361031078162e-06,2.323750985375809e-14,4.4464536267021987e-14,8.315558934362665e-07,1.754185190601326e-09,9.622925444923336e-15,1.616877581926235e-16,4.8325642850759274e-08,2.0387382358545746e-12,8.55240834321213e-15,5.4936874608869187e-17,2.841372152952421e-09,2.6342991184219026e-14,7.839223617450421e-15,2.0206958444483975e-17
