0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,2.661681760473803e-06,6.346315622868304e-07,1.6860345269355463e-06,3.9360041165547116e-08,2.1250444101219443e-06,5.887656434097317e-07,1.4290533428069824e-06,9.760392208260257e-09,1.6969074908815187e-06,5.519132985645618e-07,1.242356044407452e-06,3.2752481382719e-09,1.355180551204302e-06,5.19909941221719e-07,1.101491239205479e-06,1.1939473199371273e-09
0.0,6.346315622868304e-07,1.717390042176627e-07,3.992800514871411e-07,1.535657982621605e-08,5.053743972613801e-07,1.4782029039065136e-07,3.4785432492960616e-07,4.040960477988086e-09,4.0264301997959853e-07,1.3242027102476245e-07,3.108670634854505e-07,1.3687837399935375e-09,3.209148947934649e-07,1.2088938687160017e-07,2.8282475561357873e-07,5.008650134418248e-10
0.0,1.686034526935545e-06,3.992800514871402e-07,1.0486640463967966e-06,1.3624048416182762e-08,1.3468709165834114e-06,3.7886599842950467e-07,8.715372779549362e-07,2.9721810781793195e-09,1.075956736782407e-06,3.5983921527484693e-07,7.425594689735865e-07,9.759277731521228e-10,8.595534479495774e-07,3.420494379439666e-07,6.455194231898826e-07,3.5261836648255315e-10
0.0,3.93600411655469e-08,1.5356579826216333e-08,1.36240484161822e-08,1.4434013858586774e-11,3.129101624885293e-08,1.4422216857180295e-08,8.341897503805193e-09,1.4652035898971447e-12,2.487634104012815e-08,1.3546514050020713e-08,5.2656542675918035e-09,4.75003577731912e-13,1.9776801243333658e-08,1.2725643065218612e-08,3.4377198744572764e-09,1.7096227762772325e-13
0.0,2.12504441012189e-06,5.053743972607975e-07,1.3468709165834144e-06,3.1291016248851256e-08,1.696849879684481e-06,4.696961253044891e-07,1.141359790208397e-06,7.753536423662963e-09,1.3550910293536806e-06,4.4059813989621696e-07,9.92041483696138e-07,2.6014896686725015e-09,1.0822615441145244e-06,4.152107659755793e-07,8.793811847490786e-07,9.48289216090361e-10
0.0,5.887656434097284e-07,1.4782029039062934e-07,3.788659984295059e-07,1.442221685717993e-08,4.696961253048025e-07,1.317308745359473e-07,3.3021958822134225e-07,3.7886277828515075e-09,3.747726108210859e-07,1.1998224635845425e-07,2.950867278495205e-07,1.2828839209990492e-09,2.990802622045535e-07,1.106252082469884e-07,2.6840175200609805e-07,4.693675167727442e-10
0.0,1.429053342806983e-06,3.4785432492960537e-07,8.715372779549364e-07,8.341897503805155e-09,1.141359790208396e-06,3.3021958822134166e-07,7.170277835940228e-07,1.657406820999385e-09,9.116021386396679e-07,3.137209388991418e-07,6.049061121580712e-07,5.359773630238375e-10,7.281094750909309e-07,2.982528782422582e-07,5.208771168490903e-07,1.924668556624302e-10
0.0,9.76039220826088e-09,4.040960477988151e-09,2.972181078178858e-09,1.465203589897091e-12,7.753536423664159e-09,3.788627782851303e-09,1.6574068209993486e-09,4.620284884541645e-16,6.159324771605026e-09,3.5521977197277103e-09,9.309393948985022e-10,7.058285073680398e-17,4.892908434219796e-09,3.3306586580233986e-09,5.268475379985966e-10,2.4879383218953843e-17
0.0,1.6969074908814916e-06,4.026430199792429e-07,1.0759567367824074e-06,2.4876341040127666e-08,1.3550910293536669e-06,3.747726108209225e-07,9.116021386396684e-07,6.159324771604489e-09,1.08222657352065e-06,3.5177368629360556e-07,7.921763226564033e-07,2.066333510462274e-09,8.64372848375539e-07,3.316244135659998e-07,7.020714312740999e-07,7.531764916850019e-10
0.0,5.519132985645618e-07,1.3242027102480819e-07,3.598392152748477e-07,1.354651405002071e-08,4.4059813989631733e-07,1.199822463584712e-07,3.1372093889914304e-07,3.552197719727712e-09,3.5177368629367284e-07,1.1031978686080805e-07,2.8030088937754523e-07,1.2024043025412868e-09,2.80885877615932e-07,1.0234900005829867e-07,2.548778771689461e-07,4.3985850282004897e-10
0.0,1.242356044407452e-06,3.108670634854501e-07,7.425594689735859e-07,5.265654267591708e-09,9.92041483696138e-07,2.9508672784952075e-07,6.049061121580705e-07,9.309393948985134e-10,7.92176322656402e-07,2.8030088937754496e-07,5.054625325683113e-07,2.955602176396083e-10,6.3258967723371e-07,2.6642388231537623e-07,4.312766317096111e-07,1.0535811653885921e-10
0.0,3.2752481382720278e-09,1.3687837399935098e-09,9.759277731521981e-10,4.750035777242143e-13,2.6014896686729755e-09,1.282883920999002e-09,5.359773630239294e-10,7.058284597621374e-17,2.0663335104620395e-09,1.2024043025414149e-09,2.955602176397485e-10,2.1517264569537404e-20,1.6412666635366817e-09,1.1270009943049999e-09,1.6365674302173334e-10,3.683363679682115e-21
0.0,1.355180551204275e-06,3.209148947935765e-07,8.595534479495772e-07,1.977680124333342e-08,1.082261544114526e-06,2.990802622046152e-07,7.281094750909302e-07,4.892908434220085e-09,8.643728483755374e-07,2.808858776158248e-07,6.325896772337111e-07,1.6412666635366474e-09,6.903981779032593e-07,2.6488660099754275e-07,5.605229485757102e-07,5.982090766947075e-10
0.0,5.199099412217219e-07,1.2088938687158953e-07,3.4204943794396723e-07,1.2725643065218716e-08,4.1521076597574007e-07,1.106252082470085e-07,2.982528782422582e-07,3.3306586580238775e-09,3.3162441356605663e-07,1.0234900005828338e-07,2.6642388231537607e-07,1.1270009943048251e-09,2.648866009975156e-07,9.536383416242438e-08,2.4217907456977735e-07,4.12211943906277e-10
0.0,1.101491239205479e-06,2.828247556135782e-07,6.455194231898829e-07,3.4377198744571176e-09,8.793811847490785e-07,2.6840175200609795e-07,5.208771168490905e-07,5.268475379986543e-10,7.020714312740993e-07,2.548778771689466e-07,4.31276631709611e-07,1.636567430216155e-10,5.605229485757105e-07,2.421790745697779e-07,3.6476231880144445e-07,5.7842300887073414e-11
