0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,1.026514865085186e-06,1.354266818549706e-07,8.36409585397916e-07,2.2916897887827013e-08,8.225556502884964e-07,1.2875756096035202e-07,7.684610767810517e-07,5.3594815450787475e-09,6.591670952939276e-07,1.2327079587070015e-07,7.108400404817029e-07,1.7726576367090119e-09,5.282562014204045e-07,1.18398015590618e-07,6.612012657105817e-07,6.423212147539729e-10
0.0,1.3542668185492988e-07,2.4120863344207178e-08,1.0430566119385353e-07,4.6082376035155774e-09,1.0823192331250186e-07,2.0909066226320182e-08,9.617398432495611e-08,1.1848273395504342e-09,8.652762187628248e-08,1.8888170299746906e-08,8.961365337662122e-08,3.9885279584419713e-10,6.919365708242581e-08,1.7402366609839552e-08,8.411264742216687e-08,1.4556549052502553e-10
0.0,8.364095853979162e-07,1.0430566119385432e-07,6.883153094278968e-07,1.5615011844210347e-08,6.705031109058356e-07,1.0088753504176112e-07,6.319486066241989e-07,3.436291898439285e-09,5.375089537902167e-07,9.761557317339646e-08,5.836243865010599e-07,1.1218529319073489e-09,4.308972248872329e-07,9.447879200282837e-08,5.417328445258997e-07,4.0428119378167563e-10
0.0,2.2916897887827427e-08,4.608237603515722e-09,1.561501184421077e-08,3.3324670371628606e-11,1.8329044241503452e-08,4.446739613660588e-09,1.3000863369173554e-08,3.0059652175197024e-12,1.4659695868727535e-08,4.291065079354105e-09,1.0884882026643069e-08,9.280319586556403e-13,1.1724956839699508e-08,4.140994464391983e-09,9.163707536908181e-09,3.2832080200318513e-13
0.0,8.225556502887136e-07,1.0823192331250224e-07,6.705031109058379e-07,1.8329044241503535e-08,6.591607411623435e-07,1.030376063561436e-07,6.160266118927064e-07,4.2839375758337005e-09,5.282462325378539e-07,9.869723186351638e-08,5.698208751326619e-07,1.4167497619756083e-09,4.2334687557174553e-07,9.482385877270124e-08,5.300120190867587e-07,5.133328447784807e-10
0.0,1.2875756096035543e-07,2.090906622632188e-08,1.0088753504176044e-07,4.446739613660466e-09,1.0303760635616886e-07,1.882291743343728e-08,9.309617590235867e-08,1.1421349869269954e-09,8.246479500674115e-08,1.7314428621062917e-08,8.677893188691732e-08,3.843881370346018e-10,6.600647734464352e-08,1.6124842901303264e-08,8.146848482996224e-08,1.4027197381280095e-10
0.0,7.684610767810518e-07,9.617398432495632e-08,6.319486066241983e-07,1.300086336917322e-08,6.160266118927052e-07,9.309617590235885e-08,5.796240899829005e-07,2.7607020768233253e-09,4.938327439668196e-07,9.013888243059663e-08,5.346876691538048e-07,8.942921996469859e-10,3.95879567558114e-07,8.729505256553447e-08,4.956935413058723e-07,3.2121558046628255e-10
0.0,5.359481545078898e-09,1.1848273395505327e-09,3.4362918984394933e-09,3.0059652175212832e-12,4.283937575834222e-09,1.1421349869270591e-09,2.7607020768236483e-09,3.729462889088943e-15,3.4242372415445152e-09,1.1009947256983094e-09,2.222795878143724e-09,5.108524774653181e-16,2.737063777740572e-09,1.0613496113181793e-09,1.7935957988285801e-09,1.7309655250732225e-16
0.0,6.59167095293853e-07,8.652762187623528e-08,5.375089537902182e-07,1.4659695868727275e-08,5.282462325378472e-07,8.246479500670992e-08,4.938327439668202e-07,3.4242372415444275e-09,4.2334294898598153e-07,7.902789013371001e-08,4.567804176722156e-07,1.1323003524641082e-09,3.3928210325803965e-07,7.594751090697848e-08,4.248545824688861e-07,4.102475456675047e-10
0.0,1.2327079587070015e-07,1.888817029971485e-08,9.76155731733967e-08,4.291065079354028e-09,9.869723186405739e-08,1.7314428621066784e-08,9.013888243059648e-08,1.1009947256982012e-09,7.90278901339758e-08,1.6094011785431975e-08,8.405063130914118e-08,3.7045085198121643e-10,6.32826439901072e-08,1.5091317206551265e-08,7.892122476112234e-08,1.3517169491661364e-10
0.0,7.108400404817025e-07,8.961365337662138e-08,5.836243865010594e-07,1.0884882026642917e-08,5.698208751326612e-07,8.677893188691719e-08,5.346876691538048e-07,2.2227958781436306e-09,4.567804176722151e-07,8.405063130914072e-08,4.926268236773763e-07,7.138505825132002e-10,3.661670293690494e-07,8.142323834667675e-08,4.5611319835126936e-07,2.554681146969673e-10
0.0,1.7726576367091945e-09,3.988527958442625e-10,1.1218529319072918e-09,9.280319586554436e-13,1.416749761975727e-09,3.8438813703465794e-10,8.94292199647037e-10,5.108524758040895e-16,1.132300352464166e-09,3.70450851981282e-10,7.138505825133395e-10,5.945709399448423e-19,9.049620107666211e-10,3.570216088175478e-10,5.70578108431691e-10,9.465060420948308e-20
0.0,5.282562014204214e-07,6.919365708209532e-08,4.3089722488723357e-07,1.172495683969922e-08,4.2334687557172695e-07,6.600647734447189e-08,3.9587956755811444e-07,2.737063777740259e-09,3.39282103258027e-07,6.32826439900722e-08,3.661670293690493e-07,9.049620107664461e-10,2.719172926219124e-07,6.083186535155814e-08,3.4056297578721735e-07,3.2786350887216567e-10
0.0,1.1839801559061884e-07,1.740236660991716e-08,9.447879200282877e-08,4.140994464391841e-09,9.482385877281213e-08,1.6124842901340577e-08,8.729505256553443e-08,1.061349611318156e-09,7.594751090706163e-08,1.5091317206570535e-08,8.142323834667636e-08,3.5702160881753075e-10,6.083186535148356e-08,1.4218947051566756e-08,7.646619115867402e-08,1.3025757246726292e-10
0.0,6.612012657105817e-07,8.41126474221673e-08,5.417328445258996e-07,9.163707536908066e-09,5.300120190867577e-07,8.146848482996255e-08,4.956935413058725e-07,1.7935957988285195e-09,4.2485458246888567e-07,7.892122476112221e-08,4.561131983512695e-07,5.705781084315363e-10,3.4056297578721756e-07,7.646619115867411e-08,4.2175235180622214e-07,2.033765948682151e-10
0.0,6.423212147540933e-10,1.4556549052506992e-10,4.0428119378161525e-10,3.28320802003915e-13,5.133328447786267e-10,1.4027197381279805e-10,3.212155804663018e-10,1.7309655115292038e-16,4.1024754566771356e-10,1.351716949165899e-10,2.5546811469697663e-10,9.465093370677304e-20,3.278635088722249e-10,1.3025757246723518e-10,2.0337659486828235e-10,1.0791662284127226e-22
