0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,0.005438782986464491,0.002240444839862067,9.808657916293514e-05,5.4866125109274706e-06,0.0016517156738797224,0.0003370230791312431,8.382812272882963e-05,1.5077868625743495e-06,0.0007437234032118661,0.00016837372743887878,7.553572809717481e-05,5.147322704582549e-07,0.0004183377088238536,0.00011198234353092861,6.98060637671831e-05,1.8895312639573275e-07
0.0,0.002240444839862059,0.0007545135392754017,1.4576869846708616e-05,8.012382055768977e-07,0.0005596048245705386,6.64690043869991e-05,1.2388937277858286e-05,2.2002644844338683e-07,0.00020251621470184397,2.9329550822439133e-05,1.1135588116195786e-05,7.510682185858097e-08,9.70807408170426e-05,1.8741524096744755e-05,1.0275561127319757e-05,2.7570029514858787e-08
0.0,9.808657916294377e-05,1.4576869846711569e-05,5.690886644196931e-13,5.779375662637575e-13,9.356368218210998e-06,3.0838661828867337e-08,2.3506851657834755e-13,3.924816280460816e-15,9.040694768701229e-07,6.798687601137956e-11,2.0870116283752622e-13,1.3391996369829883e-15,8.853236242672394e-08,7.690417681932678e-13,1.911872626039553e-13,4.914973598096525e-16
0.0,5.486612510983985e-06,8.012382055791508e-07,5.779375721500463e-13,6.05145858388589e-14,5.089147272182796e-07,1.6140046299930415e-09,4.75386380104365e-13,8.300801007770672e-15,4.7246063559329804e-08,4.637414841459032e-12,4.258633237545293e-13,2.8331861379803485e-15,4.394018493523395e-09,8.506344896944752e-13,3.9218849545879996e-13,1.0399516698966201e-15
0.0,0.0016517156738797252,0.0005596048245705379,9.356368218211564e-06,5.089147272107038e-07,0.00041244358872875,4.8070757640517434e-05,7.92586269988853e-06,1.3969081956411162e-07,0.00014999935340381332,2.0435913390985466e-05,7.113409668008831e-06,4.768149736077472e-08,7.171304718014982e-05,1.282365299671983e-05,6.558150872680816e-06,1.7502444207112912e-08
0.0,0.00033702307913123394,6.646900438699792e-05,3.0838661825611593e-08,1.6140046331330456e-09,4.807075764051849e-05,5.677272493744875e-07,2.57753712225223e-08,4.412725722992314e-10,8.274557168539852e-06,9.794665604836356e-08,2.300010057988816e-08,1.505929721512393e-10,1.8229566638140814e-06,5.467326522193535e-08,2.1132169474408686e-08,5.527385464032436e-11
0.0,8.382812272883108e-05,1.238893727786419e-05,2.3506851992926893e-13,4.753863641968446e-13,7.925862699889363e-06,2.5775371224117453e-08,2.5475365680428017e-17,1.7392310911279355e-19,7.560222192074999e-07,5.444631506649002e-11,1.116772573229326e-17,6.626147403600273e-20,7.275348235763962e-08,1.1684791932775356e-13,1.0161101278372834e-17,3.073119305698143e-20
0.0,1.5077868626307145e-06,2.200264484556705e-07,3.924821821998093e-15,8.300800701862782e-15,1.3969081957003576e-07,4.412725827945453e-10,1.8944389796412063e-19,3.9785510182361245e-22,1.2943647735165362e-08,8.852155793010464e-13,-1.5535127544309293e-20,2.7465536862033525e-22,1.1995171843512342e-09,1.7958634485176555e-15,5.913064263445497e-21,1.0057381360613761e-22
0.0,0.0007437234032118687,0.00020251621470184267,9.040694768700502e-07,4.724606355740132e-08,0.0001499993534038135,8.274557168539136e-06,7.560222192077459e-07,1.2943647734013503e-08,4.271121464469111e-05,2.7135849556579175e-06,6.746637174857517e-07,4.4172681184490065e-09,1.64782940705067e-05,1.5727257521865942e-06,6.198851409133117e-07,1.6213189874164033e-09
0.0,0.0001683737274388733,2.932955082243622e-05,6.798687830066473e-11,4.637406388756714e-12,2.043591339098529e-05,9.79466560468891e-08,5.444631515382017e-11,8.851994332902432e-13,2.713584955658228e-06,7.688760124950356e-10,4.808426241974795e-11,3.019882082678049e-13,3.9269041485326163e-07,1.8158524245291566e-10,4.39105900620977e-11,1.1083720953517139e-13
