0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,2.458491749555523e-07,1.296249500027771e-08,2.3146536470079558e-07,1.091109928785567e-08,1.9750167147841764e-07,1.2545156446351977e-08,2.2529594325374975e-07,2.3104486764307354e-09,1.586645956104637e-07,1.2189979532830711e-08,2.1951225753330538e-07,7.325243008655603e-10,1.2746583896556465e-07,1.1866398184326727e-08,2.1404303330837263e-07,2.6045286652436613e-10
0.0,1.2962495000250632e-08,1.2662710360188948e-09,1.1473968749989809e-08,7.603799092557666e-10,1.0391053189277133e-08,1.0953326252833687e-09,1.1077442056365312e-08,1.8779131410412782e-10,8.331424192546662e-09,9.897232699738851e-10,1.0740317995633141e-08,6.208304774444607e-11,6.681071935884018e-09,9.133734916531037e-10,1.0440809984899085e-08,2.247088280635422e-11
0.0,2.3146536470079582e-07,1.1473968749987347e-08,2.189384011320159e-07,1.0083705459666217e-08,1.8597269445163598e-07,1.1221048048194205e-08,2.1327186573231072e-07,2.101590460295066e-09,1.49421475482115e-07,1.0974957992853987e-08,2.079058309470294e-07,6.629080761458279e-10,1.2005424536147876e-07,1.0735369822170287e-08,2.0280025825987148e-07,2.3515682973066486e-10
0.0,1.0911099287855799e-08,7.603799092557744e-10,1.0083705459666313e-08,1.1420485934311436e-10,8.761435884001758e-09,7.442936827010829e-10,9.699722751160737e-09,1.0076304313031928e-11,7.035295322180831e-09,7.285528472076789e-10,9.33393736488269e-09,2.6754208045641213e-12,5.649235038128652e-09,7.131497386225772e-10,8.985278147695223e-09,8.955948414614453e-13
0.0,1.9750167147847207e-07,1.0391053189765341e-08,1.859726944516339e-07,8.761435884001701e-09,1.5866436512774003e-07,1.0064715737329109e-08,1.810181256590049e-07,1.854617769487481e-09,1.2746547385045457e-07,9.782900080381395e-09,1.7637244832987325e-07,5.879433811850709e-10,1.024022009213219e-07,9.525003757874446e-09,1.7197887457458525e-07,2.0903693015420695e-10
0.0,1.2545156446348602e-08,1.0953326252833886e-09,1.1221048048195447e-08,7.442936827010697e-10,1.0064715737101965e-08,9.880908341289554e-10,1.0838790966048875e-08,1.8373446155742963e-10,8.075244543111131e-09,9.111322027815237e-10,1.0511954723327743e-08,6.073205620150671e-11,6.479417722658883e-09,8.510321339278765e-10,1.022076557421133e-08,2.198024214104911e-11
0.0,2.2529594325374967e-07,1.1077442056366051e-08,2.132718657323107e-07,9.699722751160643e-09,1.8101812565900343e-07,1.0838790966049272e-08,2.077918488853607e-07,2.005000610367505e-09,1.454425044832028e-07,1.0606022255615443e-08,2.0259028944606156e-07,6.307561482261565e-10,1.1685874318205223e-07,1.0378931774845993e-08,1.9763329411162318e-07,2.2348129012232494e-10
0.0,2.310448676430802e-09,1.8779131410413483e-10,2.1015904602951823e-09,1.0076304313032793e-11,1.854617769487496e-09,1.8373446155743208e-10,2.005000610367531e-09,1.0400410036811601e-13,1.4887186479515625e-09,1.7976571978401154e-10,1.9132558222213866e-09,1.155682504935244e-14,1.1950084092808208e-09,1.7588316441655338e-10,1.8260917806756278e-09,3.3512702262752923e-15
0.0,1.5866459561045697e-07,8.33142419278401e-09,1.4942147548211448e-07,7.03529532218072e-09,1.2746547385046812e-07,8.0752445432298e-09,1.4544250448320322e-07,1.4887186479515337e-09,1.0240205592897859e-07,7.851441633425075e-09,1.417108993895261e-07,4.718989918561857e-10,8.226740830512131e-08,7.645814867789592e-09,1.3818141032311505e-07,1.6777102230112904e-10
0.0,1.2189979532834945e-08,9.8972326991452e-10,1.0974957992854479e-08,7.285528472076839e-10,9.782900080254496e-09,9.111322027611047e-10,1.0606022255615973e-08,1.7976571978401704e-10,7.851441633334112e-09,8.502222707072241e-10,1.0288980814440508e-08,5.941056229428848e-11,6.30154967570187e-09,8.003978057517803e-10,1.0005780765970989e-08,2.150034064487955e-11
0.0,2.1951225753330565e-07,1.0740317995633149e-08,2.0790583094702913e-07,9.33393736488249e-09,1.763724483298725e-07,1.05119547233274e-08,2.0259028944606137e-07,1.9132558222213547e-09,1.417108993895253e-07,1.0288980814440051e-08,1.9753639971464275e-07,6.002479658248719e-10,1.1386134412498104e-07,1.0071234102583136e-08,1.9271443785070448e-07,2.1240786437877037e-10
0.0,7.325243008655746e-10,6.208304774445047e-11,6.629080761459042e-10,2.6754208045647582e-12,5.879433811850996e-10,6.07320562015128e-11,6.307561482262081e-10,1.1556825049955212e-14,4.718989918561934e-10,5.941056229429226e-11,6.002479658249045e-10,1.1494695366795702e-16,3.7875874453076803e-10,5.811791976249316e-11,5.712950252802554e-10,1.4398468644532165e-17
0.0,1.2746583896555788e-07,6.681071935657212e-09,1.2005424536147786e-07,5.649235038128622e-09,1.0240220092131004e-07,6.479417722561153e-09,1.1685874318205226e-07,1.1950084092808166e-09,8.22674083051103e-08,6.301549675699197e-09,1.1386134412498129e-07,3.7875874453071075e-10,6.6092019534693e-08,6.137538675564881e-09,1.1102598893049259e-07,1.346514199766381e-10
0.0,1.1866398184329267e-08,9.13373491589175e-10,1.0735369822171639e-08,7.131497386225602e-10,9.525003757849209e-09,8.510321339070796e-10,1.037893177484606e-08,1.7588316441654493e-10,7.645814867791792e-09,8.003978057610087e-10,1.0071234102583588e-08,5.8117919762489275e-11,6.137538675538413e-09,7.576794623109839e-10,9.795714826450414e-09,2.103094267317626e-11
