0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,1.4102514084620477e-08,1.1388602930900124e-10,1.3938272246973206e-08,2.4750143054317248e-09,1.134460838226145e-08,1.1159363778857245e-10,1.3858910316472063e-08,5.886426627496974e-10,9.126050980289892e-09,1.0950764114265096e-10,1.3780597032869759e-08,1.707837228349659e-10,7.341360198491694e-09,1.0753089916915975e-10,1.370316469106087e-08,5.5924720222325337e-11
0.0,1.1388602932255376e-10,3.67491266353481e-12,1.0926771759712038e-10,1.9824571615000082e-11,9.152040456328188e-11,3.138116286239414e-12,1.0802186330249927e-10,5.300596854057169e-12,7.355276374509818e-11,2.810914176607829e-12,1.0694078376295876e-10,1.6871582745976708e-12,5.911607269578675e-11,2.5774994022121168e-12,1.0595870097960058e-10,5.888977900741986e-13
0.0,1.3938272246973102e-08,1.0926771759574555e-10,1.3780211403951827e-08,2.4476312906553536e-09,1.1212593702590991e-08,1.074849277012965e-10,1.3702635178567843e-08,5.818118926570018e-10,9.019932010777638e-09,1.0573391545010764e-10,1.362585897141137e-08,1.6871719026965776e-10,7.256053539539589e-09,1.040138414675141e-10,1.3549812474511235e-08,5.522704123176355e-11
0.0,2.4750143054317223e-09,1.9824571614986734e-11,2.4476312906553606e-09,3.8042125271954124e-10,1.9910070125111014e-09,1.9517815111007505e-11,2.4340634081902184e-09,7.725819409840181e-11,1.601650946182066e-09,1.9215812605288346e-11,2.4205770455272787e-09,1.9617898361246848e-11,1.288436348637704e-09,1.8918489993937075e-11,2.4071715761100207e-09,5.81921355585639e-12
0.0,1.1344608382478502e-08,9.152040482030344e-11,1.1212593702588928e-08,1.991007012511129e-09,9.126050682582382e-09,8.970629906928466e-11,1.1148766445078977e-08,4.735154969418317e-10,7.341359722382601e-09,8.804033990987237e-11,1.1085778851722588e-08,1.373782093204629e-10,5.9056858040614295e-09,8.645742125396426e-11,1.1023497668347e-08,4.4984918056708806e-11
0.0,1.1159363777840805e-10,3.1381163014826985e-12,1.0748492770250002e-10,1.9517815111021933e-11,8.97062989449925e-11,2.8100651550158116e-12,1.0627776796064157e-10,5.218536512360679e-12,7.21136000114279e-11,2.5763228250980194e-12,1.0522436205798081e-10,1.6609879305493378e-12,5.7972388568561525e-11,2.3954117274049303e-12,1.0426482450617736e-10,5.797485816327959e-13
0.0,1.3858910316472195e-08,1.0802186330225297e-10,1.3702635178567962e-08,2.434063408190215e-09,1.1148766445079374e-08,1.0627776795992576e-10,1.3625777289259193e-08,5.784278960936061e-10,8.968598495277767e-09,1.0456325966002761e-10,1.354965913321615e-08,1.67693718719369e-10,7.214768122089522e-09,1.0287774831477306e-10,1.3474228004015979e-08,5.4881585769310326e-11
0.0,5.886426627496982e-10,5.300596854050547e-12,5.818118926570044e-10,7.725819409840181e-11,4.735154969418181e-10,5.218536512353515e-12,5.784278960936078e-10,1.3079600708949534e-11,3.8090499321622913e-10,5.137747293672136e-12,5.750646422822432e-10,2.8046402387067537e-12,3.064073238037631e-10,5.058209496455859e-12,5.717219953143301e-10,7.263561185750166e-13
0.0,9.12605098028309e-09,7.355276392107589e-11,9.019932010776314e-09,1.6016509461820729e-09,7.341359722379196e-09,7.211360006805089e-11,8.968598495277581e-09,3.809049932162299e-10,5.905685613495474e-09,7.078240424900634e-11,8.91793733716427e-09,1.1050685827933712e-10,4.750773404462337e-09,6.951455963317802e-11,8.867842648423969e-09,3.618512293617123e-11
0.0,1.0950764114392151e-10,2.810914180853747e-12,1.0573391545010617e-10,1.921581260528346e-11,8.804033962975923e-11,2.5763228412036395e-12,1.0456325965969667e-10,5.137747293670134e-12,7.078240408835422e-11,2.3949800433954297e-12,1.0353645991883687e-10,1.635223702632237e-12,5.6908203415170884e-11,2.247438690436852e-12,1.025987659229256e-10,5.707415670951645e-13
