0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,5.888230521828991e-08,1.2199836627013443e-09,5.758869944026056e-08,5.406949352867245e-09,4.7349241728383864e-08,1.1904321892497737e-09,5.699002649848933e-08,1.1161118508896598e-09,3.807526954564335e-08,1.164385579157426e-09,5.6408785289351504e-08,3.3105670414266467e-10,3.061780343990576e-08,1.1401349177363717e-09,5.5841748884340954e-08,1.1322581845735364e-10
0.0,1.219983662674226e-09,6.755054455783235e-11,1.1406038624031106e-09,1.2627113171785443e-10,9.795316463462704e-10,5.805505817201979e-11,1.119783638604898e-09,3.097581795166365e-11,7.86569821421024e-10,5.2239799641225873e-11,1.1019506601660507e-09,9.950699319642213e-12,6.316803031146569e-10,4.807175827611487e-11,1.0859327220769423e-09,3.541270161587365e-12
0.0,5.7588699440260456e-08,1.140603862400347e-09,5.63940501479746e-08,5.286603984159388e-09,4.6310774725354465e-08,1.1200463116973829e-09,5.582178105692242e-08,1.08757912256614e-09,3.724148372826066e-08,1.0999136146639883e-09,5.52625346396326e-08,3.219927944544856e-10,2.994829185265798e-08,1.0801912913046761e-09,5.471479733494521e-08,1.1001449166882243e-10
0.0,5.406949352867259e-09,1.2627113171782752e-10,5.286603984159392e-09,2.856759935855974e-10,4.347627643877421e-09,1.2413916460740131e-10,5.227661307065738e-09,3.5626139606345204e-11,3.4958471193477007e-09,1.2204337662987654e-10,5.169516352718865e-09,8.223247104624657e-12,2.810946451273148e-09,1.1998314451712712e-10,5.11215388216837e-09,2.4984293147912793e-12
0.0,4.73492417288717e-08,9.795316464822192e-10,4.631077472535478e-08,4.347627643877416e-09,3.807526124572829e-08,9.56287784705253e-10,4.582956331880311e-08,8.973292132195505e-10,3.061779021277261e-08,9.355507929214987e-10,4.536230345078753e-08,2.661442920147002e-10,2.462099769576682e-08,9.161736178726715e-10,4.490642874153189e-08,9.102165439615593e-11
0.0,1.1904321892429908e-09,5.8055058266801453e-11,1.120046311698891e-09,1.2413916460741305e-10,9.562877846101404e-10,5.220204710381415e-11,1.0999223732945633e-09,3.044848290761758e-11,7.682277066997639e-10,4.801957002918702e-11,1.082584376563286e-09,9.780395130306002e-12,6.171733686592041e-10,4.477123419475525e-11,1.0669662374955917e-09,3.4804815594706314e-12
0.0,5.6990026498489515e-08,1.119783638605229e-09,5.58217810569225e-08,5.227661307065733e-09,4.582956331880181e-08,1.0999223732947287e-09,5.525951125941927e-08,1.0736174386516098e-09,3.6854685787065195e-08,1.0804435322144591e-09,5.470918186859828e-08,3.1756090858556547e-10,2.9637382115956007e-08,1.0613377269051749e-09,5.416959880654861e-08,1.0844492092186323e-10
0.0,1.1161118508896614e-09,3.097581795165005e-11,1.087579122566148e-09,3.562613960634544e-11,8.973292132195543e-10,3.04484829076114e-11,1.0736174386516094e-09,2.1275746558561914e-12,7.214328731952172e-10,2.993014372982275e-11,1.0598545473582713e-09,2.867277505118606e-13,5.800161448564885e-10,2.942064662546912e-11,1.046287279015958e-09,6.729213881185475e-14
0.0,3.8075269545636574e-08,7.865698213229932e-10,3.724148372826074e-08,3.495847119347713e-09,3.0617790212772634e-08,7.682277066549861e-10,3.685468578706549e-08,7.214328731952144e-10,2.4620992416840157e-08,7.51706316544033e-10,3.64790544895891e-08,2.1395968479534267e-10,1.979875998306398e-08,7.362183902902976e-10,3.611254862856598e-08,7.317184394461112e-11
0.0,1.164385579156579e-09,5.2239799681880973e-11,1.0999136146648887e-09,1.220433766298613e-10,9.355507929769694e-10,4.8019570042323475e-11,1.080443532213706e-09,2.993014372981541e-11,7.517063165581542e-10,4.475216569475138e-11,1.0635794906191885e-09,9.613009786813707e-12,6.040024930800274e-10,4.2087421060950426e-11,1.0483473207448146e-09,3.4207375669997357e-12
