0
0.001044956135558061
0.0003256773575437021
2.430407890460645e-05
1.4050935373610303e-06
0.00023578732523228183
6.903323117134268e-05
2.0845766618472274e-05
3.969144761544547e-07
0.0001237719922661129
3.740157387847608e-05
1.8814789412741715e-05
1.390611677371936e-07
7.750757067522378e-05
2.558553356797868e-05
1.740526839507929e-05
5.234504422136422e-08
