0
1.8003759461001317e-08
3.4628104067448325e-09
1.3770456991738928e-08
1.1606035728033561e-09
1.3983241078929787e-08
2.3777861573150497e-09
1.3169139947327354e-08
2.911716645293083e-10
1.1089972856703767e-08
1.9533350699326964e-09
1.2703860309185132e-08
9.493338386217069e-11
8.827513599436732e-09
1.69860634175296e-09
1.2317065687611594e-08
3.4018065652726415e-11
