0
3.7223375611931524e-05
2.6497684402738405e-05
2.8647346738367383e-06
1.4827321472702246e-07
1.904381273856552e-05
9.92274603547054e-06
2.4046255320746525e-06
4.021844140987422e-08
1.275237984175337e-05
5.75813199415655e-06
2.1462488596451653e-06
1.3587884317192282e-08
8.989648572827333e-06
3.937018348891779e-06
1.971503034835152e-06
4.937468504357788e-09
