0
0.0001554211610081873
8.574820492340516e-05
7.02424291240001e-06
3.8601904223493293e-07
6.083244529475816e-05
2.3794400898133426e-05
5.975265625763568e-06
1.0590350927446333e-07
3.692033763322291e-05
1.2756147201609135e-05
5.371554063493105e-06
3.611406669961927e-08
2.4492082585399174e-05
8.53501982277471e-06
4.956856946030004e-06
1.3243428791303628e-08
