0
1.9788756267438837e-07
7.517118301006011e-08
1.0576175469481046e-07
5.010655701713919e-09
1.4716921512740802e-07
4.9092628164591236e-08
9.549656759013221e-08
1.2944033548029945e-09
1.1466166680278861e-07
3.9060495087341514e-08
8.817520751372496e-08
4.3530303292261583e-10
9.006841374822557e-08
3.3129748280888055e-08
8.248847246725913e-08
1.5876910610310726e-10
