0
5.12419125932361e-07
2.4597902516157185e-07
2.13413500613116e-07
9.101854694559487e-09
3.700072439417456e-07
1.5477438302043522e-07
1.8603145721025885e-07
2.3991816973731007e-09
2.8480875132114777e-07
1.2023343159068617e-07
1.67639053739768e-07
8.121523034689589e-10
2.2171863565647243e-07
1.000869697038455e-07
1.540186840196806e-07
2.9708605222518113e-10
