0
2.1374972654060456e-06
1.361295182915525e-06
5.341049846243607e-07
2.278724882410383e-08
1.4443605529633485e-06
7.812453856840976e-07
4.44722947183653e-07
6.13840071740222e-09
1.0819143740384252e-06
5.720584607035774e-07
3.9124823071570425e-07
2.0885431110481974e-09
8.25495313847184e-07
4.5488469879510867e-07
3.5460924708510764e-07
7.656383317694002e-10
