0
8.92685432631933e-06
6.620794532308927e-06
1.225764139737179e-06
5.8116408415353174e-08
5.419609894403962e-06
3.22136823827302e-06
1.0132234704655487e-06
1.5838043231430785e-08
3.885944254456541e-06
2.130852471825536e-06
8.94417965062713e-07
5.4000967081175524e-09
2.872377002393688e-06
1.5727426001120999e-06
8.151096233154456e-07
1.981323526689674e-09
