0
1.4355778316831641e-05
1.0758442861271117e-05
1.6174899394124244e-06
7.946308210697926e-08
8.304370591922147e-06
4.8474034947914995e-06
1.3427678108266095e-06
2.168561360435584e-08
5.83850128434762e-06
3.0706041134416716e-06
1.1898351243749603e-06
7.390038014298421e-09
4.256114874574892e-06
2.202529945967234e-06
1.087503750319914e-06
2.7094647047541487e-09
