0
9.651866737004521e-05
5.9229014123299635e-05
5.1856214648366076e-06
2.7930530156645316e-07
4.183776515664602e-05
1.8099510057813806e-05
4.39498500645706e-06
7.593510178437578e-08
2.6320910939051172e-05
9.861978802793592e-06
3.9435168438787855e-06
2.567513021912363e-08
1.7828154639904986e-05
6.6031459724251875e-06
3.6347726069824395e-06
9.335705881747342e-09
