0
5.536507389941219e-06
3.9753708836176e-06
9.30304278120747e-07
4.2469922517647196e-08
3.5018170225113718e-06
2.06557334751596e-06
7.676042673866104e-07
1.1548697295647563e-08
2.555541585374988e-06
1.4210856888427158e-06
6.754748207773333e-07
3.938699774944256e-09
1.912001381084051e-06
1.0785016700225587e-06
6.138508307473495e-07
1.4459488709610479e-09
