0
3.7269202124015664e-05
2.6524897828812475e-05
2.8670921485168035e-06
1.4957606418435273e-07
1.9062467437852736e-05
9.930805626994835e-06
2.406715915199355e-06
4.098287452265374e-08
1.2764953801251008e-05
5.762160734392453e-06
2.1481925756258785e-06
1.3985015294643874e-08
8.997935931611846e-06
3.939562908906868e-06
1.973349616953874e-06
5.132899446144469e-09
