0
3.4321909074069473e-06
2.339906415702473e-06
7.056616002134164e-07
3.102793339223703e-08
2.2506887214739763e-06
1.2841226787716225e-06
5.834829561301157e-07
8.39837552553653e-09
1.6653116351348848e-06
9.140131879046591e-07
5.126881693126576e-07
2.860099829233837e-09
1.2592474097337305e-06
7.113368653827783e-07
4.649379740773972e-07
1.0488785004602972e-09
