0
1.2247800795134065e-07
4.1944487898279805e-08
7.224898478494564e-08
3.725741768526924e-09
1.8744414802089604e-07
2.6430315858883187e-08
6.624799567851882e-08
9.520378196988167e-10
6.473066981125403e-08
2.1692912867224366e-08
6.186928329540779e-08
3.1861818876548317e-10
5.5276766520941274e-08
1.8566549172746138e-08
5.840391492644031e-08
1.1593495793029564e-10
