0
3.1758123727555623e-07
1.3606849014912958e-07
1.513568684076373e-07
6.730947915526125e-09
2.3723046017713745e-07
8.731797274721728e-08
1.3436848219422966e-07
1.7569878218950083e-09
1.8020496215338452e-07
6.875412931866451e-08
1.2257680552584804e-07
5.930273802354157e-10
1.4116435311509927e-07
5.7828918968380345e-08
1.1361695003537363e-07
2.1664947226219403e-10
