0
1.3257703638079649e-06
7.770360445131417e-07
3.9925889091981413e-07
1.6723567764711535e-08
9.192709658874189e-07
4.6276727215862207e-07
3.364665496722379e-07
4.4780937957725725e-09
6.959176692412613e-07
3.4698853350387103e-07
2.9742690819354495e-07
1.5217417822633097e-09
5.351326195946654e-07
2.8099981970052374e-07
2.7006014005220397e-07
5.575664234888689e-10
