0
5.523920438429546e-06
3.965779612005299e-06
9.290837523818227e-07
4.2380270502522214e-08
3.4966554905556214e-06
2.0610353301908123e-06
7.66595245097702e-07
1.1514969592057027e-08
2.550136520316266e-06
1.4182270963279587e-06
6.745775224577222e-07
3.924135558366358e-09
1.908193203940354e-06
1.076470683760027e-06
6.130267156462701e-07
1.4394904612794252e-09
