-2.	0	-0.000023696405981143043
-2.	-1.	-3.448487302281728e-8
-2.	1.	0.00513289884231238
-2.	2.	-0.24393452768956642
-1.	0	-0.0035102149043223134
-1.	-1.	1.1132889418738267e-6
-1.	1.	0.6416220067879558
-1.	2.	-7.735418170803424
0	0	-0.10889794767353687
0	-1.	0.0015790179150553733
0	1.	15.841406281894756
1.	0	-15.841406281894763
1.	-1.	-0.2119130557204418
2.	-1.	7.735418170803427
