-2.	0	-5.242157535130384e-7
-2.	-1.	-1.1346711443266961e-10
-2.	1.	0.0007634427909637739
-2.	2.	-0.24393452768956644
-1.	0	-0.0005220925534996881
-1.	-1.	2.4628359338818614e-8
-1.	1.	0.6416220067879562
-1.	2.	-52.007982056645105
0	0	-0.10889794767353683
0	-1.	0.00023485556234118142
0	1.	106.50743831412504
1.	0	-106.50743831412511
1.	-1.	-0.2119130557204418
2.	-1.	52.007982056645155
