-2.	0	-9.138804321505635e-10
-2.	-1.	-8.259218887653544e-15
-2.	1.	0.000031876171420915675
-2.	2.	-0.24393452768956647
-1.	0	-0.000021799029252644214
-1.	-1.	4.293532867886068e-11
-1.	1.	0.6416220067879563
-1.	2.	-1245.6050147749668
0	0	-0.10889794767353687
0	-1.	9.80596876799676e-6
0	1.	2550.8814998900493
1.	0	-2550.8814998900502
1.	-1.	-0.21191305572044186
2.	-1.	1245.6050147749677
