-2.	0	-1.4715869576230343e-7
-2.	-1.	-1.6876555175994497e-11
-2.	1.	0.0004044961846343781
-2.	2.	-0.24393452768956642
-1.	0	-0.0002766211802852228
-1.	-1.	6.913712941241756e-9
-1.	1.	0.641622006787956
-1.	2.	-98.15944001946087
0	0	-0.10889794767353689
0	-1.	0.0001244339196487049
0	1.	201.02126807063794
1.	0	-201.0212680706381
1.	-1.	-0.21191305572044183
2.	-1.	98.15944001946093
