-2.	0	-0.00008441247221312919
-2.	-1.	-2.3185413093318147e-7
-2.	1.	0.009687791298827093
-2.	2.	-0.24393452768956642
-1.	0	-0.0066251509043546665
-1.	-1.	3.965811184442552e-6
-1.	1.	0.6416220067879562
-1.	2.	-4.098469687154198
0	0	-0.1088979476735369
0	-1.	0.002980225499880323
0	1.	8.393279072267188
1.	0	-8.393279072267193
1.	-1.	-0.21191305572044192
2.	-1.	4.098469687154198
