-2.	0	-4.842028143985188e-10
-2.	-1.	-3.1852672224983693e-15
-2.	1.	0.000023202518049573985
-2.	2.	-0.24393452768956644
-1.	0	-0.000015867412777363562
-1.	-1.	2.2748497781605514e-11
-1.	1.	0.641622006787956
-1.	2.	-1711.2418095693718
0	0	-0.1088979476735369
0	-1.	7.137719405778874e-6
0	1.	3504.461705027337
1.	0	-3504.4617050273364
1.	-1.	-0.2119130557204418
2.	-1.	1711.241809569373
