-2.	0	-6.1443448909587614e-9
-2.	-1.	-1.4398534335704954e-13
-2.	1.	0.00008265312097087124
-2.	2.	-0.24393452768956636
-1.	0	-0.00005652365769008669
-1.	-1.	2.88669565655094e-10
-1.	1.	0.641622006787956
-1.	2.	-480.3825736684763
0	0	-0.10889794767353692
0	-1.	0.000025426325894521093
0	1.	983.778168444406
1.	0	-983.7781684444068
1.	-1.	-0.21191305572044183
2.	-1.	480.3825736684765
