-2.	0	-1.8673864619941569e-6
-2.	-1.	-7.628799789657215e-10
-2.	1.	0.0014409156803330213
-2.	2.	-0.24393452768956642
-1.	0	-0.000985393215872942
-1.	-1.	8.773232109533188e-8
-1.	1.	0.641622006787956
-1.	2.	-27.555477059242268
0	0	-0.1088979476735369
0	-1.	0.00044326446774568503
0	1.	56.43101610646979
1.	0	-56.43101610646985
1.	-1.	-0.2119130557204418
2.	-1.	27.555477059242282
