-2.	0	-0.000012555106842805266
-2.	-1.	-1.3299506552102659e-8
-2.	1.	0.003736213375902636
-2.	2.	-0.2439345276895664
-1.	0	-0.002555069227102385
-1.	-1.	5.898557622308804e-7
-1.	1.	0.6416220067879561
-1.	2.	-10.62710155415752
0	0	-0.1088979476735369
0	-1.	0.0011493598522510568
0	1.	21.763300910321604
1.	0	-21.76330091032162
1.	-1.	-0.21191305572044183
2.	-1.	10.627101554157527
