-2.	0	-3.524489937133565e-6
-2.	-1.	-1.978104909623371e-9
-2.	1.	0.0019795642495028256
-2.	2.	-0.24393452768956647
-1.	0	-0.001353756648268181
-1.	-1.	1.6558526537226e-7
-1.	1.	0.641622006787956
-1.	2.	-20.0575045663161
0	0	-0.1088979476735369
0	-1.	0.0006089672736585515
0	1.	41.07587616080633
1.	0	-41.07587616080634
1.	-1.	-0.2119130557204418
2.	-1.	20.05750456631612
