-2.	0	-2.1887679624862675e-8
-2.	-1.	-9.68064943405065e-13
-2.	1.	0.00015599882459436528
-2.	2.	-0.24393452768956636
-1.	0	-0.00010668228928143329
-1.	-1.	1.0283125512378352e-9
-1.	1.	0.6416220067879558
-1.	2.	-254.52191115517664
0	0	-0.10889794767353692
0	-1.	0.000047989439560260976
0	1.	521.2368501901816
1.	0	-521.2368501901822
1.	-1.	-0.21191305572044186
2.	-1.	254.52191115517678
