-2.	0	-0.013592619865734467
-2.	-1.	-0.0004737613915675913
-2.	1.	0.12293429365041084
-2.	2.	-0.2439345276895664
-1.	0	-0.0840705813772876
-1.	-1.	0.0006385995158784304
-1.	1.	0.6416220067879561
-1.	2.	-0.3229783797076898
0	0	-0.10889794767353687
0	-1.	0.037817899399947535
0	1.	0.6614292363054208
1.	0	-0.6614292363054213
1.	-1.	-0.21191305572044186
2.	-1.	0.32297837970769
