-2.	0	-0.00015931940974126592
-2.	-1.	-6.011847307058413e-7
-2.	1.	0.013309318215879473
-2.	2.	-0.24393452768956642
-1.	0	-0.009101789963719955
-1.	-1.	7.485039597648762e-6
-1.	1.	0.6416220067879563
-1.	2.	-2.9832571683759483
0	0	-0.10889794767353689
0	-1.	0.004094304708833675
0	1.	6.109429096670265
1.	0	-6.10942909667027
1.	-1.	-0.21191305572044178
2.	-1.	2.98325716837595
