-2.	0	-2.5654599575978266e-10
-2.	-1.	-1.2284366617149877e-15
-2.	1.	0.000016889005794703513
-2.	2.	-0.24393452768956636
-1.	0	-0.000011549816522985793
-1.	-1.	1.2052875038883801e-11
-1.	1.	0.6416220067879558
-1.	2.	-2350.944718496738
0	0	-0.10889794767353689
0	-1.	5.195513010596725e-6
0	1.	4814.512882128185
1.	0	-4814.512882128188
1.	-1.	-0.21191305572044175
2.	-1.	2350.9447184967394
