-2.	-1.	-2.	-6.934455610518392e-8
-2.	-1.	-1.	-2.0940855696401956e-6
-2.	-1.	0	8.892809952727528e-6
-2.	-1.	1.	0.0003431439875140697
-2.	-1.	2.	-0.0019711000395400747
-2.	0	-2.	-1.2215499156234474e-6
-2.	0	-1.	-0.00001021026327905753
-2.	0	0	0.00003605498419531893
-2.	0	1.	-0.0025436576700731445
-2.	0	2.	0.025510204081632657
-2.	1.	-2.	0.00004347595976889014
-2.	1.	-1.	0.0006614224686865404
-2.	1.	0	-0.005331356297422678
-2.	1.	1.	-0.03599773242630386
-2.	1.	2.	0.1497930017567534
-2.	2.	-2.	-0.00007459651902479778
-2.	2.	-1.	0.0007321228718291709
-2.	2.	0	0.028486394557823123
-2.	2.	1.	-0.2246895026351301
-2.	3.	-2.	-0.0005256266772106867
-2.	3.	-1.	-0.005952380952380953
-2.	3.	0	0.0748965008783767
-1.	-1.	-2.	2.6176069620502466e-7
-1.	-1.	-1.	-2.964269984242508e-6
-1.	-1.	0	-0.00035060363941654955
-1.	-1.	1.	-0.0012389771677109038
-1.	-1.	2.	0.029761904761904761904761904761904761904761904761904761904761904761904761904761905
-1.	0	-2.	-0.00001021026327905753
-1.	0	-1.	0.0005147159812711043
-1.	0	0	0.006410768223837483
-1.	0	1.	-0.17268990929705216
-1.	0	2.	0.13106887653715923
-1.	1.	-2.	0.0002586012659526323
-1.	1.	-1.	0.012183275482490558
-1.	1.	0	0.07553854875283447
-1.	1.	1.	-0.3744825043918835
-1.	2.	-2.	-0.001633197175618919
-1.	2.	-1.	-0.012329931972789114
-1.	2.	0	0.5617237565878253
-1.	3.	-2.	-0.005952380952380953
-1.	3.	-1.	-0.1497930017567534
0	-1.	-2.	0.00001778561990545506
0	-1.	-1.	0.0005893125002959025
0	-1.	0	0.0018021486075794966
0	-1.	1.	-0.039965986394557826
0	-1.	2.	-0.11234475131756505
0	0	-2.	0.00003605498419531893
0	0	-1.	0.006410768223837483
0	0	0	0.25269274376417233
0	0	1.	-0.13106887653715923
0	1.	-2.	-0.00752772491291019
0	1.	-1.	-0.06986961451247166
0	1.	0	0.11234475131756505
0	2.	-2.	0.0017006802721088428
0	2.	-1.	-0.4493790052702602
0	3.	-2.	0.0748965008783767
1.	-1.	-2.	-0.00019395094946447424
1.	-1.	-1.	-0.004786957238883039
1.	-1.	0	0.017431972789115645
1.	-1.	1.	0.2246895026351301
1.	0	-2.	-0.0025436576700731445
1.	0	-1.	-0.17268990929705216
1.	0	0	-0.13106887653715923
1.	1.	-2.	0.048185941043083894
1.	1.	-1.	0.2995860035135068
1.	2.	-2.	0.11234475131756505
2.	-1.	-2.	0.0005631714398685928
2.	-1.	-1.	0.010629251700680274
2.	-1.	0	-0.11234475131756505
2.	0	-2.	0.025510204081632657
2.	0	-1.	0.13106887653715923
2.	1.	-2.	-0.18724125219594176
