-2.	-1.	-2.	-3.935361754542668e-8
-2.	-1.	-1.	-1.3309822220531282e-6
-2.	-1.	0	6.330272187012611e-6
-2.	-1.	1.	0.00027356800854704086
-2.	-1.	2.	-0.001759961324827765
-2.	0	-2.	-7.764062961976581e-7
-2.	0	-1.	-7.26809028879225e-6
-2.	0	0	0.000028744464666174632
-2.	0	1.	-0.002271188185849163
-2.	0	2.	0.025510204081632654
-2.	1.	-2.	0.000030947997358728314
-2.	1.	-1.	0.0005273122483587888
-2.	1.	0	-0.004760276345248431
-2.	1.	1.	-0.03599773242630386
-2.	1.	2.	0.16776334088731057
-2.	2.	-2.	-0.000059471306205878436
-2.	2.	-1.	0.0006536999206503124
-2.	2.	0	0.028486394557823123
-2.	2.	1.	-0.25164501133096584
-2.	3.	-2.	-0.00046932301995407063
-2.	3.	-1.	-0.005952380952380951
-2.	3.	0	0.08388167044365528
-1.	-1.	-2.	1.6637277775664102e-7
-1.	-1.	-1.	-2.1100907290042047e-6
-1.	-1.	0	-0.00027951513916762863
-1.	-1.	1.	-0.0011062614041774527
-1.	-1.	2.	0.029761904761904761904761904761904761904761904761904761904761904761904761904761905
-1.	0	-2.	-7.26809028879225e-6
-1.	0	-1.	0.00041035201282056124
-1.	0	0	0.005724064689796969
-1.	0	1.	-0.17268990929705216
-1.	0	2.	0.14679292327639676
-1.	1.	-2.	0.00020616719484704523
-1.	1.	-1.	0.01087823714107828
-1.	1.	0	0.07553854875283447
-1.	1.	1.	-0.41940835221827644
-1.	2.	-2.	-0.0014582536691430054
-1.	2.	-1.	-0.012329931972789114
-1.	2.	0	0.6291125283274147
-1.	3.	-2.	-0.005952380952380951
-1.	3.	-1.	-0.16776334088731057
0	-1.	-2.	0.000012660544374025222
0	-1.	-1.	0.00046982331902643967
0	-1.	0	0.0016091074969853854
0	-1.	1.	-0.039965986394557826
0	-1.	2.	-0.12582250566548292
0	0	-2.	0.000028744464666174632
0	0	-1.	0.005724064689796969
0	0	0	0.2526927437641723
0	0	1.	-0.14679292327639676
0	1.	-2.	-0.0067213761071993686
0	1.	-1.	-0.06986961451247166
0	1.	0	0.12582250566548292
0	2.	-2.	0.0017006802721088428
0	2.	-1.	-0.5032900226619317
0	3.	-2.	0.08388167044365528
1.	-1.	-2.	-0.00015462539613528395
1.	-1.	-1.	-0.00427419178886743
1.	-1.	0	0.017431972789115648
1.	-1.	1.	0.25164501133096584
1.	0	-2.	-0.002271188185849163
1.	0	-1.	-0.17268990929705216
1.	0	0	-0.14679292327639676
1.	1.	-2.	0.048185941043083894
1.	1.	-1.	0.33552668177462114
1.	2.	-2.	0.12582250566548292
2.	-1.	-2.	0.0005028460928079329
2.	-1.	-1.	0.010629251700680272
2.	-1.	0	-0.12582250566548292
2.	0	-2.	0.025510204081632654
2.	0	-1.	0.14679292327639676
2.	1.	-2.	-0.20970417610913822
