-2.	-1.	-2.	-6.063201238563229e-20
-2.	-1.	-1.	-4.724394033169442e-16
-2.	-1.	0	5.17669737595129e-13
-2.	-1.	1.	5.154092847622728e-9
-2.	-1.	2.	-7.639177280618238e-6
-2.	0	-2.	-2.755896519348841e-16
-2.	0	-1.	-5.943615505721852e-13
-2.	0	0	5.415532339893459e-10
-2.	0	1.	-9.858176395464485e-6
-2.	0	2.	0.025510204081632654
-2.	1.	-2.	2.5308298282428525e-12
-2.	1.	-1.	9.934700706287286e-9
-2.	1.	0	-0.00002066215569233885
-2.	1.	1.	-0.03599773242630386
-2.	1.	2.	38.65036519504205
-2.	2.	-2.	-1.120454966874506e-9
-2.	2.	-1.	2.8374087042296306e-6
-2.	2.	0	0.028486394557823123
-2.	2.	1.	-57.97554779256307
-2.	3.	-2.	-2.037113941498197e-6
-2.	3.	-1.	-0.005952380952380952
-2.	3.	0	19.325182597521025
-1.	-1.	-2.	5.905492541461799e-17
-1.	-1.	-1.	-1.7255657919837637e-13
-1.	-1.	0	-5.266138344310179e-9
-1.	-1.	1.	-4.801768576388607e-6
-1.	-1.	2.	0.029761904761904761904761904761904761904761904761904761904761904761904761904761905
-1.	0	-2.	-5.943615505721852e-13
-1.	0	-1.	7.731139271434093e-9
-1.	0	0	0.000024845514679344083
-1.	0	1.	-0.17268990929705214
-1.	0	2.	33.8190695456618
-1.	1.	-2.	3.884243885164954e-9
-1.	1.	-1.	0.00004721739100115463
-1.	1.	0	0.07553854875283446
-1.	1.	1.	-96.62591298760512
-1.	2.	-2.	-6.329604032512254e-6
-1.	2.	-1.	-0.012329931972789114
-1.	2.	0	144.9388694814077
-1.	3.	-2.	-0.005952380952380952
-1.	3.	-1.	-38.65036519504205
0	-1.	-2.	1.0353394751902578e-12
0	-1.	-1.	8.851594238308599e-9
0	-1.	0	6.984390656565246e-6
0	-1.	1.	-0.039965986394557826
0	-1.	2.	-28.987773896281535
0	0	-2.	5.415532339893459e-10
0	0	-1.	0.000024845514679344083
0	0	0	0.25269274376417233
0	0	1.	-33.8190695456618
0	1.	-2.	-0.00002917438180502774
0	1.	-1.	-0.06986961451247166
0	1.	0	28.987773896281535
0	2.	-2.	0.0017006802721088428
0	2.	-1.	-115.95109558512614
0	3.	-2.	19.325182597521025
1.	-1.	-2.	-2.9131829138737158e-9
1.	-1.	-1.	-0.000018552287681501435
1.	-1.	0	0.017431972789115648
1.	-1.	1.	57.97554779256307
1.	0	-2.	-9.858176395464485e-6
1.	0	-1.	-0.17268990929705214
1.	0	0	-33.8190695456618
1.	1.	-2.	0.048185941043083894
1.	1.	-1.	77.3007303900841
1.	2.	-2.	28.987773896281535
2.	-1.	-2.	2.1826220801766395e-6
2.	-1.	-1.	0.010629251700680272
2.	-1.	0	-28.987773896281535
2.	0	-2.	0.025510204081632654
2.	0	-1.	33.8190695456618
2.	1.	-2.	-48.31295649380256
