-2.	-1.	-2.	-1.3380244708471738e-20
-2.	-1.	-1.	-1.4104437512420578e-16
-2.	-1.	0	2.0907881088004121e-13
-2.	-1.	1.	2.816158324456964e-9
-2.	-1.	2.	-5.646755758304238e-6
-2.	0	-2.	-8.227588548912e-17
-2.	0	-1.	-2.4005344952893644e-13
-2.	0	0	2.959006935117824e-10
-2.	0	1.	-7.287003859525944e-6
-2.	0	2.	0.025510204081632654
-2.	1.	-2.	1.022163075413535e-12
-2.	1.	-1.	5.4282472051126976e-9
-2.	1.	0	-0.000015273129860556222
-2.	1.	1.	-0.03599773242630386
-2.	1.	2.	52.28789845414368
-2.	2.	-2.	-6.122083314036878e-10
-2.	2.	-1.	2.0973664245130027e-6
-2.	2.	0	0.028486394557823123
-2.	2.	1.	-78.43184768121552
-2.	3.	-2.	-1.5058015355477968e-6
-2.	3.	-1.	-0.005952380952380952
-2.	3.	0	26.14394922707184
-1.	-1.	-2.	1.7630546890525722e-17
-1.	-1.	-1.	-6.969293696001374e-14
-1.	-1.	0	-2.877379157597332e-9
-1.	-1.	1.	-3.549389333791236e-6
-1.	-1.	2.	0.029761904761904761904761904761904761904761904761904761904761904761904761904761905
-1.	0	-2.	-2.4005344952893644e-13
-1.	0	-1.	4.224237486685447e-9
-1.	0	0	0.00001836540087105617
-1.	0	1.	-0.17268990929705214
-1.	0	2.	45.75191114737573
-1.	1.	-2.	2.1223222155327844e-9
-1.	1.	-1.	0.00003490232844894714
-1.	1.	0	0.07553854875283446
-1.	1.	1.	-130.7197461353592
-1.	2.	-2.	-4.678740485452083e-6
-1.	2.	-1.	-0.012329931972789114
-1.	2.	0	196.07961920303882
-1.	3.	-2.	-0.005952380952380952
-1.	3.	-1.	-52.28789845414368
0	-1.	-2.	4.1815762176008253e-13
0	-1.	-1.	4.836445818089134e-9
0	-1.	0	5.1627481218781615e-6
0	-1.	1.	-0.039965986394557826
0	-1.	2.	-39.21592384060776
0	0	-2.	2.959006935117824e-10
0	0	-1.	0.00001836540087105617
0	0	0	0.25269274376417233
0	0	1.	-45.75191114737573
0	1.	-2.	-0.000021565229134095233
0	1.	-1.	-0.06986961451247166
0	1.	0	39.21592384060776
0	2.	-2.	0.0017006802721088428
0	2.	-1.	-156.86369536243103
0	3.	-2.	26.14394922707184
1.	-1.	-2.	-1.5917416616495885e-9
1.	-1.	-1.	-0.000013713549698738865
1.	-1.	0	0.017431972789115648
1.	-1.	1.	78.43184768121552
1.	0	-2.	-7.287003859525944e-6
1.	0	-1.	-0.17268990929705214
1.	0	0	-45.75191114737573
1.	1.	-2.	0.048185941043083894
1.	1.	-1.	104.57579690828736
1.	2.	-2.	39.21592384060776
2.	-1.	-2.	1.6133587880869252e-6
2.	-1.	-1.	0.010629251700680272
2.	-1.	0	-39.21592384060776
2.	0	-2.	0.025510204081632654
2.	0	-1.	45.75191114737573
2.	1.	-2.	-65.3598730676796
